p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Dtx2	0.572876924486514	-2.13750352374993	0.25	0.556	1
Casp3	0.57292698094967	0.505792287287548	1	0.889	1
Rpl24	0.573012464222705	1.29545588352617	0.5	0.222	1
2700097O09Rik	0.573379948585081	-2.63742992061529	0.25	0.444	1
Foxn3	0.573562463606693	-1.05246741989414	1	0.889	1
Six1	0.573743952758415	-0.60768257722124	0.75	0.667	1
Fchsd2	0.57374901723423	-2.48032895953056	0.5	0.667	1
Slc17a5	0.574015986915153	-0.344648171387446	0.5	0.222	1
2700062C07Rik	0.574055849130676	0.500073603134643	0.75	0.444	1
Agbl5	0.574430267936386	1.53249508082702	0.5	0.222	1
Tarsl2	0.574791731935425	-1.24511249783653	0.25	0.556	1
Ptch1	0.575009625958849	0.379848070816544	0.75	0.444	1
Ctsa	0.575080164314727	-0.832322771083366	1	1	1
Mta1	0.575270332290403	-1.13263776857812	1	1	1
Fus	0.575672638011453	-1.18421771831022	1	1	1
Cd63	0.575706716595981	0.827381549032658	1	0.889	1
Ppwd1	0.575972807853537	0.938599455335857	0.75	0.444	1
Eif2b1	0.576151677919477	-0.664651389350316	0.5	0.778	1
Ranbp3	0.576227393269077	-1.78038787445734	1	1	1
Gm14415	0.576332581672271	-1.03170885972734	0.25	0.556	1
Cep44	0.576376239392201	0.491853096329675	0.75	0.444	1
Ccdc191	0.576425049857387	-0.744345124531803	0.25	0.556	1
Fitm2	0.576588164429017	0.573821943115956	0.75	0.444	1
Got1	0.576797222263297	0.553801569234695	1	0.889	1
Pabpn1	0.576873857017759	0.397335497545385	0.75	0.444	1
Mdh1	0.576880337510122	-1.55099265149202	1	1	1
Smarcd1	0.577081754882177	0.314314910777487	0.75	0.444	1
Vars	0.577100848349472	-1.38529015588479	1	1	1
Clk1	0.577204244448591	1.2190726507714	1	0.889	1
Zfp251	0.577224684497458	-0.712718047919529	0.25	0.556	1
Apobec3	0.577292689246578	0.610841132546762	1	0.889	1
Vav3	0.577432667767583	-0.728195384538474	0.25	0.556	1
Mindy1	0.577570822311856	0.932885804141463	0.75	0.444	1
Tmem38b	0.577586406344656	-2.4447848426729	0.25	0.556	1
Gripap1	0.577814296656185	2.0680453874231	0.5	0.222	1
Sdhaf2	0.57792148965993	1.29545588352617	0.75	0.778	1
Mob1a	0.57821991818468	0.978377725739994	1	0.889	1
Dnajb2	0.578430676336408	2.08746284125034	0.5	0.444	1
Rassf5	0.578476748258065	-0.973032952399731	0.25	0.556	1
Trmt5	0.578576449865112	-0.68805599368526	0.25	0.556	1
Togaram1	0.578636832121583	0.773996325111173	0.75	0.444	1
Crat	0.578949518863293	0.793361649978105	0.75	0.444	1
Rnf121	0.578962401204841	-0.527147865600381	0.25	0.556	1
St3gal1	0.579082109049227	-1.0198995574377	1	1	1
Dnajc10	0.579469108712659	-0.855775508889037	1	1	1
Ddx51	0.579575421553948	1.11103131238874	0.75	0.444	1
Nsf	0.579860831925666	-1.20686502847957	1	1	1
Ubap1	0.579974457061744	1.89983583807457	0.5	0.444	1
Pik3r5	0.580221546769486	-1.08658768499609	1	1	1
Zfp60	0.580645399379951	-0.473931188332412	0.5	0.222	1
Sike1	0.580839134338185	-0.3536369546147	0.5	0.778	1
Repin1	0.580887297767721	1.66177809777199	0.75	0.444	1
Manf	0.580889268239226	-0.685489376675121	1	0.889	1
Hsdl1	0.581046730831106	-0.563136138267978	0.75	0.444	1
Zfp936	0.581321541416403	-0.332575339086871	0.5	0.222	1
Alg1	0.581325685924154	0.345011708000404	0.75	0.444	1
Ube2q1	0.58146860599382	0.379020600165302	0.75	0.444	1
Rad18	0.581488976386216	1.08246216019197	0.25	0.444	1
Rbsn	0.581546325744686	0.972888154382759	0.75	0.444	1
Slc25a16	0.581560270538287	-0.874469117916141	0.5	0.222	1
Ap1g1	0.581697151405586	0.66513284940514	1	0.889	1
Plekha5	0.58210782692502	-1.63742992061529	0.25	0.556	1
Upf2	0.582123395802326	0.299985542006685	0.75	0.444	1
Tmcc3	0.582235976295218	1.82200169802201	0.5	0.556	1
Gm8162	0.582565933892081	-0.830074998557688	0.25	0.556	1
Cables2	0.582790141145678	1.12313078996337	1	0.889	1
Tasor	0.58281950495051	1.22239242133645	0.75	0.444	1
Ggcx	0.582840055992412	1.62935662007961	0.5	0.222	1
Gm20712	0.582933234168681	-1.93859945533586	0.25	0.556	1
Tmtc4	0.583051432110567	-0.692571474807753	0.25	0.556	1
Patz1	0.583339829106222	-2.1926450779424	0.5	0.556	1
Stk35	0.583373962427937	0.746117292535736	0.5	0.222	1
Maz	0.583419780335283	0.888354644171091	1	1	1
Tuft1	0.583469015934975	-0.653197236473608	0.5	0.222	1
Srp54c	0.583619849238179	-1.15200309344505	0.5	0.778	1
Gm5905	0.583635469902163	-0.756074417113911	0.25	0.556	1
Gm36486	0.58370141918675	-0.360589715256467	0.25	0.556	1
Tyk2	0.583706102266136	1.0630097975258	0.75	0.444	1
Tmem80	0.583740959349261	-1.61143471208235	0.25	0.556	1
Timmdc1	0.583894210574087	1.86180270607998	0.5	0.444	1
Spidr	0.583955699785627	1.09592441999854	0.75	0.444	1
Slc25a13	0.58412596870567	-0.945552215977624	0.5	0.778	1
Epg5	0.584249472529971	-0.282587203255194	0.75	0.444	1
Rab22a	0.584305312243598	-1.30651304250068	0.75	0.556	1
R3hcc1	0.584573260846807	0.383328639551506	0.75	0.444	1
Lrmp	0.58469788609349	-1.79970134951417	0.75	0.667	1
Ppp1r16a	0.584735533887639	-1.21021770739035	0.5	0.778	1
Atxn7l3	0.584840796928973	-1.62208195628186	0.5	0.778	1
Eef1aknmt	0.584870467692991	-1.1030934929641	0.25	0.556	1
Zbtb1	0.58488981260105	0.659730269123128	0.75	0.444	1
Taf3	0.584984626232226	-0.309242835256247	0.5	0.778	1
Trim6	0.585035898960285	1.90689059560852	0.5	0.222	1
Plagl2	0.585800516400879	-2.02150106921092	0.75	0.889	1
Zfp35	0.586098586134641	-1.22239242133645	0.25	0.556	1
Spock1	0.586099430705723	-0.756074417113911	0.25	0.556	1
Ankzf1	0.586123389147445	-1.98388033463672	0.5	0.667	1
Sidt2	0.586204507138598	0.807948745914882	1	1	1
Mrps6	0.586290889070761	-0.92283213947754	1	0.889	1
Tle5	0.586363758190251	0.497499659470817	1	0.889	1
Lrp10	0.586443951994103	0.658279178364078	1	1	1
Fntb	0.586859195427906	0.584962500721156	0.75	0.444	1
Wdr48	0.586904399397632	1.21364637887163	1	1	1
Fam210b	0.586940949879782	-1.94555221597762	0.5	0.556	1
Zfp934	0.587253505036836	1.28540221886225	0.5	0.222	1
Neto2	0.587280008569208	0.772589503896928	0.75	0.444	1
Toe1	0.587315856802018	0.432959407276106	0.75	0.444	1
Ankrd28	0.587474476723027	-0.618570893363976	0.25	0.556	1
Fbxo42	0.587988475826189	-2	0.75	0.889	1
Hspa14	0.588194315817864	1.15068878257939	1	0.889	1
Slc29a2	0.588249712095868	-1.0084122398162	0.25	0.556	1
Ing3	0.58826768301923	0.517848304862619	0.75	0.444	1
Stk38	0.588402285230751	1.02308361311304	0.75	0.889	1
AC132444.6	0.588439001849283	-0.678071905112638	0.25	0.556	1
Cmss1	0.588487765850368	-1.5462820325571	0.25	0.556	1
Tmem29	0.588666679780946	-0.678071905112638	0.25	0.556	1
Lrch3	0.588758553168457	1.23405533886203	0.25	0.444	1
Zfp777	0.588897754489012	-1.47916783669856	0.25	0.556	1
Pigt	0.589037535083066	0.432959407276106	0.75	0.444	1
Odf2	0.589048191992566	-1.49992639686536	0.5	0.778	1
Abcc4	0.589085473695084	-0.830074998557688	0.25	0.556	1
Dhrs1	0.589115310414202	2.26946067499323	0.5	0.222	1
Tmem199	0.589394296536218	-0.493040011280117	0.75	0.444	1
Zcchc10	0.589408286750832	-0.704544116473829	0.25	0.556	1
Nt5dc2	0.589473528241149	0.90143616551641	0.75	0.444	1
Pick1	0.589719892510824	-1.41503749927884	0.25	0.556	1
Tti1	0.589732012672514	-1.07293152245385	0.25	0.556	1
Dtd1	0.589842181364806	0.512812714965321	0.75	0.444	1
Nup133	0.589955379251586	0.552172565603487	0.75	0.444	1
Zfp518a	0.590089118994131	-1.63742992061529	0.25	0.556	1
Klhdc2	0.590127181381529	0.609210046967833	0.75	0.444	1
Tfec	0.590231158770514	-0.508146903670325	0.75	0.444	1
Nudt4	0.590517604671513	0.403415131662091	1	0.889	1
Rtca	0.590540849353913	-1.46750491917298	0.25	0.556	1
Sh2b2	0.590652154259926	-0.696808467694224	0.25	0.556	1
Stoml1	0.590695106319344	-1.09310940439148	0.5	0.222	1
Mmut	0.590703718911955	-0.799701349514169	0.25	0.556	1
Ap2m1-ps	0.590719448455699	0.584962500721156	0.75	0.444	1
Mtf1	0.590791929415178	0.84799690655495	0.75	0.444	1
Eri3	0.590805206904041	0.770122015858629	1	0.889	1
Iffo1	0.590839609396827	0.705977901682522	0.75	0.444	1
Snap23	0.590890120097117	0.899277411498644	1	0.889	1
Tmem205	0.590980533190425	-1.48215169513738	0.25	0.556	1
Ppp2r3d	0.591013865847765	-0.415037499278844	0.5	0.222	1
Atg9b	0.591061448300722	0.810382614755172	0.75	0.444	1
Gm6266	0.591083210928215	-0.595609744920665	0.25	0.556	1
Tk2	0.591141073626979	-1.03170885972734	0.25	0.556	1
Ncaph	0.59119032030675	-1.22239242133645	0.25	0.556	1
Gfod1	0.591308135845683	-1.51457317282976	0.25	0.556	1
Def8	0.591311499687835	-1.66879409152463	0.25	0.556	1
Ltc4s	0.591314878165742	-1.30580842952409	0.25	0.556	1
Golga2	0.591653381951246	0.448641029508376	0.75	0.444	1
Dop1a	0.591667412228294	0.508726914894071	0.5	0.778	1
Cog7	0.591680069772887	1.16992500144231	0.75	0.444	1
Tbpl1	0.591700611581144	-1.25633975325979	0.25	0.556	1
Arntl	0.591753082736623	-2.07800251200127	0.25	0.556	1
Faf1	0.59181677202369	0.618020789300452	1	0.889	1
Hat1	0.591826039631583	-1.0011527727668	1	1	1
Azin2	0.591861439635181	0.506959988719883	0.75	0.444	1
Skap2	0.591873596382431	-0.869603362744326	1	1	1
Mettl5	0.591952656335245	0.565062943283452	0.75	0.444	1
Chpf	0.591979104475828	0.889817082249577	0.75	0.444	1
Mgme1	0.592054447581148	-0.851136614085517	0.25	0.556	1
Gemin6	0.592080867082183	0.777607578663552	0.75	0.444	1
Inpp5f	0.592107378950973	0.729352410056331	0.75	0.444	1
Gm7775	0.592126068128889	0.655351828612554	0.75	0.444	1
Fbxo25	0.59213538807801	1.25238716163429	0.75	0.444	1
Rab29	0.592160684146301	-0.884522782580064	0.25	0.556	1
Bzw2	0.592162448760366	-1.15464781470061	1	1	1
Pyurf	0.592331626686172	-0.584962500721157	1	0.889	1
Abcd2	0.592425104754883	1.40053792958373	0.75	0.444	1
Apbb3	0.592461058424754	-1.60059315243492	0.25	0.556	1
Pelo	0.592470775334008	-0.704544116473829	0.5	0.222	1
Gm12867	0.592511422240456	0.276840205358825	0.5	0.222	1
D16Ertd472e	0.592522651959244	0.534689294239933	0.75	0.889	1
Rprd1b	0.592545148052681	-1.50250034052918	0.25	0.556	1
Sco1	0.592634866531929	0.726318349966698	0.75	0.444	1
Abcb10	0.592693942997484	0.866532857992377	0.75	0.444	1
Ears2	0.592848587678026	0.649092838140872	0.75	0.444	1
Actb	0.592879037285936	-0.762049386820614	1	1	1
Map3k4	0.592973696469731	0.28776149173617	0.75	0.444	1
Ankrd40	0.593007522525881	0.390315069867612	0.75	0.444	1
Zcchc2	0.593096874647271	-0.572006845617243	0.5	0.778	1
Mcm3ap	0.593134085727131	0.553253640993818	0.75	0.444	1
Golga3	0.593256674692886	0.642677998577444	0.75	0.444	1
N4bp2	0.593268837794206	-2.01594154386902	0.5	0.667	1
Lias	0.593296858671853	-1.11958161575267	0.25	0.556	1
Gm8523	0.593312084284096	0.655351828612554	0.75	0.444	1
Stat2	0.593336336260224	-2.35662081305352	0.5	0.778	1
Ccnk	0.593356996270075	-1.59946207041627	0.25	0.556	1
Zfp219	0.593372087192788	-1.15200309344505	0.75	0.889	1
Wdr37	0.593383608109755	1.07877711338412	0.75	0.444	1
mt-Ta	0.593398025693918	-0.595609744920665	0.25	0.556	1
Zdhhc17	0.593476684385819	-0.698830465279435	0.75	0.444	1
Lrrc59	0.593587484595179	0.96799668266558	1	1	1
Lipe	0.593609344507267	1.09777521568648	0.75	0.444	1
Tmem50b	0.593677071206433	0.689299160535891	1	0.889	1
Mcph1	0.593706440815922	0.754887502163469	0.75	0.444	1
B3gntl1	0.593717020990948	-1.11018291775042	0.25	0.556	1
Rinl	0.593892338058012	-1.40232644752929	0.25	0.556	1
Snrnp35	0.593942773427699	-0.637429920615292	0.25	0.556	1
mt-Tt	0.593955326062106	-0.508146903670325	0.25	0.556	1
Sbf1	0.594060192012116	-0.613263609484539	0.75	0.444	1
Sdhaf4	0.59410300528925	-1.19507181533694	1	0.889	1
Best1	0.594135660143771	1.59734622517699	0.5	0.222	1
Zfyve19	0.59418572780335	-1.38646834708207	0.25	0.556	1
Inpp5a	0.594190362133536	-1.27301849440642	0.25	0.556	1
Pik3r3	0.594327216647918	1.66468969319189	0.5	0.222	1
Cxcl14	0.594375671875772	-2.01227832977844	0.25	0.556	1
4930402H24Rik	0.594404467077344	1.03242147769238	0.5	0.222	1
Oas1a	0.594411333515797	-0.894205335977403	0.25	0.556	1
Rasgrp1	0.5945825549409	1.02054737740409	0.5	0.222	1
Akr7a5	0.594588175363895	-1.60536871138299	0.25	0.556	1
Gm8534	0.594592073562312	-0.830074998557688	0.5	0.778	1
Fignl1	0.594594305315378	-1.3964218211115	0.25	0.556	1
Cfap298	0.594624226405051	-0.830074998557687	0.5	0.778	1
Kpna6	0.594647992456733	-0.799701349514169	0.75	0.556	1
Mrpl10	0.594686311659561	1.33498424771281	0.75	0.556	1
Rbm12	0.594772065090375	0.655351828612555	0.75	0.444	1
Parp4	0.594778778190185	0.584962500721156	0.75	0.444	1
Nckap1l	0.594795284277793	1.61005348168399	1	0.889	1
Dhrs7	0.594906341848082	-1.53051471669878	0.5	0.778	1
Qsox2	0.59490948216851	0.279549492616811	0.75	0.444	1
Pip4p2	0.594933147296777	0.476028129167992	0.75	0.444	1
Kifap3	0.594941734221589	0.838719092966939	0.75	0.444	1
Ufl1	0.595023537872979	-1.59560974492066	0.25	0.556	1
Lcmt2	0.595024122555968	-0.989273593406941	0.25	0.556	1
Arfgef2	0.595059866063816	0.722466024471091	0.75	0.444	1
Dgat1	0.595068446782694	0.276840205358825	0.75	0.444	1
Eif4e2	0.595124383166557	0.722466024471091	1	0.889	1
Tex10	0.595136848825579	-0.352301743930882	0.5	0.778	1
Clpb	0.595141186240138	0.264784187783754	0.75	0.444	1
Phka2	0.59528144475955	0.939627382020519	0.75	0.444	1
Katnal1	0.595361437264595	-1.15200309344505	0.25	0.556	1
Cnep1r1	0.59541164101542	0.39231742277876	0.75	0.444	1
Sh2d1b1	0.595425884251752	1.26946067499323	0.5	0.222	1
Ttll4	0.595585915412122	0.802193216941825	0.75	0.444	1
Pcmtd2	0.595630781557085	-1.1030934929641	0.75	0.556	1
Wbp1	0.595699680223678	-0.427976554986342	0.5	0.778	1
Rpp38	0.595753251985608	0.584962500721156	0.75	0.444	1
Rin3	0.59575761779016	1.26614031670162	0.75	0.667	1
Ei24	0.595816577812967	0.693486957499326	0.75	0.444	1
Gle1	0.595836295152256	-1.52195270319536	0.25	0.556	1
R3hcc1l	0.595902329983208	0.627775584260129	0.75	0.444	1
Hbs1l	0.595981778002896	-0.590887334678262	0.5	0.778	1
Vps39	0.595983799414033	0.471580701303413	0.75	0.444	1
Gm28438	0.596025635781082	0.362570079384708	0.75	0.444	1
Gfm2	0.596044882009155	0.802193216941825	0.75	0.444	1
Gm6210	0.596099776569664	0.432959407276106	0.75	0.444	1
Tubgcp6	0.596107175541293	-2.15200309344505	0.5	0.556	1
Gm3695	0.596212184397102	-0.332575339086871	0.5	0.222	1
Gm9856	0.596212184397102	-0.332575339086871	0.5	0.222	1
Acbd5	0.596215760617509	0.617383978413533	0.75	0.444	1
Ocrl	0.596232401445521	0.554588851677637	0.75	0.444	1
Bex3	0.596266368847906	-1.44360665147561	0.25	0.556	1
Pfdn6	0.596566260595022	0.84799690655495	1	1	1
Rdh13	0.596584462437632	-2.09310940439148	0.25	0.444	1
Cast	0.596742232663154	-1.16710998583526	1	0.889	1
Nsun6	0.596840313200311	1.24392558288609	0.5	0.222	1
Errfi1	0.596967198289968	0.989352755800492	1	0.889	1
Kpna4	0.597003417452631	1.10642205913615	1	1	1
Arhgap5	0.59725760508316	-0.625716500051501	1	0.889	1
Vdac2	0.597306383221403	0.808556166957054	1	1	1
mt-Tc	0.597350865326116	-0.917537839808027	0.5	0.778	1
Tgfbrap1	0.597373578366066	-0.941967878628585	0.75	0.556	1
Bmp2k	0.597568354406979	0.970824901362617	1	1	1
U2af2	0.597612026344048	-0.98332125885337	1	1	1
Trnau1ap	0.597675379710742	0.772405263421498	0.75	0.889	1
Eefsec	0.597685853824825	-2.91753783980803	0.25	0.444	1
Thoc1	0.59782024581498	1.48595249488999	0.75	0.778	1
Atg4c	0.598133988749333	2.22055107451228	0.5	0.222	1
Nfs1	0.598149529850096	-0.815277996629608	1	0.889	1
Ints3	0.598201440335937	-0.562791119722536	0.5	0.778	1
Rogdi	0.598452844324549	-1.16572806745445	1	1	1
Rabgef1	0.598630829800888	-0.690671941892271	0.5	0.778	1
Sik3	0.599382828587521	-1.68805599368526	0.5	0.778	1
Nek4	0.599950263182259	-2.4623432140572	0.25	0.444	1
Psmd10	0.600549427509817	0.886132035441721	1	0.889	1
Entpd5	0.600883944246447	1.56585367777345	0.5	0.222	1
Samd10	0.601526787767127	1.8073549220576	0.5	0.222	1
Tmem209	0.601559836177135	-0.739562705652245	0.5	0.778	1
Tnfaip3	0.601562288982894	0.713822253752015	1	0.889	1
Snx20	0.601564854884269	0.552868871011302	1	0.889	1
Crtc1	0.601819393461446	-2.77493344436523	0.25	0.444	1
Mov10	0.60237910726824	-0.830074998557687	0.5	0.222	1
Kif21a	0.60253909101834	1.1057946640226	0.5	0.222	1
Qtrt1	0.603121796124752	1.0479344770637	0.5	0.222	1
Stxbp6	0.603489325278062	0.800691191776594	0.75	0.556	1
Mms19	0.603686645860599	-1.97209400343012	0.5	0.778	1
Eef1akmt1	0.60369082700612	-0.881737118380181	1	0.889	1
Wls	0.603888991221677	-0.874469117916141	0.5	0.778	1
Eid2b	0.603927674650161	-1.21834558827375	0.75	0.556	1
Arl2bp	0.604219282636227	0.610497592828294	1	0.889	1
Get1	0.604228753170902	-0.765944661137972	0.5	0.778	1
Fth1	0.604387670191741	1.01560887270263	1	1	1
Polr3f	0.604437390560764	1.16992500144231	0.75	0.556	1
Ctcf	0.604490487577497	0.647084212628953	0.75	0.889	1
Polr3e	0.604513212029824	-0.674424128097494	0.5	0.778	1
Eml6	0.604514870225753	-3.10805974585745	0.25	0.333	1
Il6ra	0.604583207557793	1.77137562495204	0.75	0.556	1
Klrk1	0.604596420167828	1.39231742277876	0.5	0.222	1
Dimt1	0.604650607684441	-0.582147485114102	0.5	0.778	1
Sash3	0.604901856563036	-0.661952239749361	0.5	0.222	1
Snip1	0.605439294619853	2.33985000288462	0.5	0.444	1
Naf1	0.605628803232014	-1.95935801550265	0.5	0.667	1
Trip12	0.605728862829171	1.13529865833268	1	1	1
Chsy1	0.605742809631867	-0.605859841614422	0.5	0.778	1
Slc3a2	0.605881004916182	1.06268659143065	1	1	1
Nemp1	0.606080098294075	0.453717967442904	0.5	0.222	1
Zfx	0.606238788141132	-1.33908864604555	0.75	0.889	1
Urb2	0.606391357845613	-1.17402939977505	0.5	0.333	1
Icmt	0.606426280166499	-0.583435030974563	0.75	0.556	1
Pank1	0.606445070436588	1.10281080558378	0.5	0.222	1
Gm17837	0.606579593168689	-0.862496476250065	1	0.889	1
Phtf1	0.606612097260953	-3.19033121210415	0.5	0.667	1
Prdx2-ps1	0.607000869055057	0.880418384247327	0.5	0.222	1
Gm2546	0.607000869055058	0.880418384247327	0.5	0.222	1
Ccdc90b	0.607149787497808	1.6256044852185	0.75	0.556	1
Arhgap25	0.607209632563906	-1.44587490320144	0.5	0.778	1
Crip1	0.607327063481607	0.905997009305012	1	0.889	1
Cwc22	0.607354836405508	1.05444778402238	0.5	0.222	1
Zfp579	0.607838049969259	1.16992500144231	0.5	0.222	1
Alg6	0.607971435556839	-0.945552215977624	0.75	0.556	1
Rassf8	0.608145888892663	1.43295940727611	0.5	0.222	1
Asah1	0.608175908139388	1.04112323041526	1	0.889	1
Ugt1a6a	0.608405401025162	1.28540221886225	0.5	0.222	1
AI413582	0.608456117281561	-0.33257533908687	0.5	0.778	1
Bcl2l1	0.608761956146997	2.22437278546469	0.5	0.333	1
Ric1	0.608876979949587	0.936434871222534	1	0.889	1
F530104D19Rik	0.608914362244548	0.39231742277876	0.5	0.222	1
Cd164	0.608938187319187	1.17661965401632	1	1	1
Trf	0.608951650250087	0.960356620463448	1	0.889	1
Vps26b	0.609112532026554	-0.691098585408877	0.5	0.778	1
Sgta	0.609126789886351	0.635588573791123	1	0.889	1
n-R5-8s1	0.609150980724194	-0.80259426213558	1	0.889	1
Dbf4	0.609200567155033	-1.56704059272389	0.5	0.333	1
Eif4ebp1	0.609562504928594	0.961338379630895	1	1	1
6030458C11Rik	0.60957083627412	-0.862496476250065	0.75	0.556	1
C1ra	0.609624585227442	0.450032920635048	0.5	0.222	1
Sprtn	0.609705383934898	1.61049759282829	0.5	0.222	1
Uqcr10	0.610078308258383	-1.06914616104077	1	1	1
Man2a1	0.610145427869086	-0.491794698262881	1	0.889	1
Zwint	0.610168968203608	0.679177842338807	1	0.889	1
Cox15	0.610207375702405	-0.429112684490566	0.5	0.778	1
Timm17a	0.610216506931981	0.70314392706947	1	0.889	1
Agfg1	0.610254002360691	0.938254766517853	1	0.889	1
Elp3	0.610642388786588	-0.300704823799849	0.75	0.556	1
D17H6S53E	0.610693454525175	-1.3661278987979	0.75	0.556	1
Mfsd14a	0.610842327080221	0.451695969857692	0.75	0.889	1
Rgs2	0.611260278747194	0.932233443722981	0.75	0.556	1
Gm16153	0.611421519147619	1.05444778402238	0.5	0.222	1
Ski	0.611462874620973	-0.280736407567253	0.5	0.778	1
Tent2	0.611490811640219	-1.05246741989414	0.5	0.778	1
Otud7b	0.611793862671794	-0.704544116473829	0.75	0.556	1
Deaf1	0.611803323051738	-1.91044841502171	0.75	0.889	1
Dgke	0.61240761769252	0.977279923499917	0.5	0.222	1
Lrrfip2	0.612596307216508	-2	0.75	0.889	1
9230114K14Rik	0.612729685894666	0.958420896248601	0.5	0.222	1
Mcm4	0.613216238315182	0.448026855365048	1	1	1
Clec12a	0.613322397363254	0.440014164810057	0.5	0.222	1
Msrb1	0.613342103049375	-0.60059315243492	1	0.889	1
Rere	0.613460716093142	-0.704544116473828	0.5	0.778	1
Borcs7	0.613572396352743	-1.36849491334181	0.75	0.889	1
Epsti1	0.613686728497296	1.69348695749933	0.5	0.222	1
Gba	0.613848250184435	0.552928673081444	1	1	1
Fam20b	0.614060622448513	0.906890595608518	0.5	0.222	1
Dus4l	0.614069345531282	-2.26303440583379	0.25	0.444	1
Lmo4	0.614150877870664	-1.52195270319536	0.75	0.889	1
Cdca7	0.614524265607625	-0.910245347241671	1	0.889	1
Sirt1	0.614829447529106	1.27684020535882	0.5	0.222	1
Acss2	0.614989281006025	-1.55799545312089	0.5	0.778	1
Zdhhc8	0.615293575530417	1.12261928666396	0.5	0.222	1
Utp6	0.615311104630199	0.9421190839195	1	0.889	1
Pan2	0.615326416534572	1.03242147769238	0.5	0.222	1
Bhlhe40	0.615405020607026	0.896181498205679	1	1	1
Fam185a	0.615508284046056	-0.959358015502654	0.5	0.222	1
Wbp11	0.61551137321261	-1.41503749927884	0.75	0.889	1
Dock10	0.615569375585543	0.673499175322813	1	1	1
Piwil2	0.615748978852748	-1.28950661719498	0.5	0.333	1
Apobr	0.615758078933028	0.938599455335857	0.5	0.222	1
Impdh1	0.615845798336112	-0.714597781137752	0.75	0.556	1
Hmgcs1	0.615986758759843	0.875477642977057	1	0.889	1
Kars	0.615988541199822	0.886132035441721	1	1	1
Bcat2	0.616028696698164	-0.775854607559801	1	0.889	1
Klf3	0.616171142242244	-1.14295795384204	0.5	0.778	1
Crtc2	0.61628649228476	0.454293548954982	0.75	0.889	1
Ssrp1	0.6162943698876	-1.07269522812184	1	1	1
Aldh7a1	0.616512633842333	-2.26303440583379	0.25	0.444	1
Ly6a2	0.616566920987012	-2.64428359165635	0.5	0.444	1
Crebbp	0.61684489286555	1.06543083357121	1	0.889	1
Chst11	0.616952738271658	-1.91753783980803	0.75	0.889	1
Zfyve27	0.6170016951726	-0.315501825727929	0.5	0.222	1
Gm30531	0.617241117126133	0.928916901938517	0.5	0.222	1
