p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Hjurp	0.364621997614664	-0.452634285936496	1	0.778	1
Rad9a	0.364749929515942	1.35593698705226	0.75	0.556	1
Agap2	0.364877762441532	0.928916901938518	0.5	0.333	1
Cmtr1	0.365008711083444	-1.50814690367033	0.25	0.222	1
Ptov1	0.365012353013725	-1.46055215853121	1	0.889	1
Inhba	0.365090698972227	1.16785365142262	1	1	1
Bex3	0.365352027330547	-1.44360665147561	0.25	0.556	1
Rpap1	0.365604200887734	-1.97846683845036	0.75	0.556	1
Map2k2	0.365850141730513	-0.852617567208776	1	1	1
Blvra	0.36670585935745	-0.637429920615292	1	1	1
Nxt1	0.366802828123927	-0.615734849515974	0.75	1	1
Uba3	0.367064053444251	0.253989266230787	1	0.667	1
Hdac1	0.367075085270467	0.504344040512872	1	0.778	1
Sdccag8	0.367273026892417	0.548436624696042	0.75	0.333	1
Cchcr1	0.367277238824407	0.684498174272071	0.5	0.111	1
Tdp2	0.367284236073736	-1.13385574673479	0.5	0.778	1
Magohb	0.36733675612686	0.276840205358824	0.75	0.333	1
H2-DMb1	0.367542626342284	0.564203940554359	0.75	0.333	1
Uhrf1bp1l	0.367744671356706	-1.08061846020828	1	1	1
Polr3e	0.367826953167199	-0.674424128097494	0.5	0.778	1
Hdgfl2	0.367831066312054	0.432959407276106	1	0.667	1
Suclg1	0.367890842862346	-0.674582919032758	1	1	1
Selenos	0.368234896699903	0.565062943283452	1	0.889	1
Trdmt1	0.368381087690062	-1.61434630750225	0.25	0.444	1
Vamp2	0.368458401662384	-0.747612838365715	0.75	0.889	1
Ddx31	0.368471467277341	0.715893370547604	1	0.556	1
Hspb6	0.368521892423529	1.00946032924907	0.5	0.222	1
Fabp5	0.368662763276938	-0.451163206288801	1	1	1
Inpp5f	0.3686770448943	0.729352410056331	0.75	0.444	1
Myo5a	0.368757814190417	-0.688960221255374	1	1	1
Gm42549	0.368768522918413	-1.50814690367033	0.25	0.222	1
Nemp2	0.368771246727468	-1.8073549220576	0.5	0.444	1
Hnrnpa2b1	0.368823333796645	-0.37763949012244	1	1	1
Ccdc47	0.368968039357581	0.291231297664446	1	0.667	1
Ubiad1	0.369016364754912	-2.44057259138598	0.25	0.444	1
1700037C18Rik	0.36916166858983	-1.72315979464118	0.25	0.333	1
Ppp4r3a	0.369309941802616	-0.661198086548241	1	1	1
Alg12	0.36932887345062	2.61049759282829	0.5	0.222	1
Smim3	0.369392193899192	-1.13851986408143	0.75	0.889	1
Zfp217	0.369460398079018	0.417852514885898	1	0.778	1
Pemt	0.369507720364362	-1.67807190511264	0.25	0.222	1
Pcbp2	0.369510924407469	-0.361266242837863	1	1	1
Rad17	0.369536446174132	-1.22239242133645	0.5	0.556	1
Gm38387	0.369569668274325	0.584962500721156	0.5	0.111	1
Mnt	0.369637246009328	0.705256734438868	1	0.778	1
Gm18969	0.369899952803786	0.517848304862619	0.5	0.222	1
Rps17	0.369942408598692	-1.09856383448359	0.5	0.667	1
Gm14840	0.370125313255242	-0.756074417113911	1	0.778	1
Camta2	0.370180468582755	0.688798311705696	1	0.667	1
Zfp870	0.370263777636864	-1.70454411647383	0.5	0.444	1
Mex3c	0.370372196211005	1.32192809488736	0.5	0.333	1
Ssh2	0.370784680971118	0.880418384247327	0.5	0.222	1
Gm8523	0.370988656430786	0.655351828612554	0.75	0.444	1
Mtmr14	0.37100144395643	-1.70454411647383	0.75	0.667	1
Tmem129	0.371141930298699	-2.25633975325979	0.5	0.556	1
Ids	0.371161227710111	1.75488750216347	0.5	0.333	1
AI597479	0.37128437807975	-0.660149997115375	0.25	0.667	1
Foxp4	0.371575961796532	1.02182636245318	0.75	0.667	1
Wls	0.371645316069177	-0.874469117916141	0.5	0.778	1
Ulbp1	0.371659089869229	-0.962525294581337	0.75	0.889	1
Large1	0.371689187389849	0.328187085359045	0.75	0.333	1
Asf1a	0.371735695528643	-0.845025340023659	1	0.889	1
1810014B01Rik	0.371845365535979	-0.756074417113911	0.25	0.333	1
Hps6	0.371845365535979	-0.756074417113911	0.25	0.333	1
Kdm4b	0.371870513901336	0.331981759551286	1	0.556	1
Gan	0.371998842465913	-1.09856383448359	0.75	0.889	1
Lancl2	0.372086515655288	1.70043971814109	0.5	0.333	1
Casp9	0.372191548368891	-1.19930880822341	0.5	0.778	1
Tgfbr3	0.37256648184689	-1.76418706290123	0.25	0.444	1
Pla2g4a	0.372733234823947	-2.954770746007	0.5	0.333	1
Sdcbp	0.372914929094652	-0.454441283780512	1	1	1
Rab24	0.372924792935241	-1.27938239992128	0.75	0.889	1
Gm9625	0.373131705054676	-0.415037499278844	0.25	0.444	1
Tpi-rs10	0.373131705054676	-0.415037499278844	0.25	0.444	1
Crlf2	0.373194384584017	-1.30954437043153	1	0.778	1
Syngr2	0.37322498087429	0.478390836523113	1	1	1
Zfp704	0.373509023084064	-1.22071584352906	0.75	0.889	1
Stim2	0.373573604890818	1.83871909296694	0.75	0.556	1
Ggps1	0.373652322914671	0.865070419913892	0.75	0.333	1
Gng10	0.373664717011204	0.459431618637297	0.75	0.333	1
Slc29a1	0.373978198548282	-1.41503749927884	0.75	0.889	1
Pygl	0.374137969464214	0.626303296102055	1	1	1
Erp29	0.374181535017303	0.532908164592444	1	1	1
Mospd2	0.374227687148201	-0.74153832395603	0.5	0.778	1
Eef1akmt4	0.374266924346817	0.254537229157254	1	0.889	1
Aktip	0.37445015024651	0.989352755800492	0.5	0.222	1
Entpd5	0.374618340328375	1.56585367777345	0.5	0.222	1
Tasor	0.374687522428855	1.22239242133645	0.75	0.444	1
Parvb	0.374784795360434	-1.41503749927884	0.25	0.222	1
Clic1	0.375084418549947	-0.406037501027892	1	1	1
Bckdhb	0.375134792875376	-0.3040061868901	0.75	0.222	1
Pten	0.375630176155027	0.581180860178729	1	1	1
Lilrb4a	0.376066455085242	0.722466024471091	0.5	0.222	1
Hsph1	0.3761892391252	-0.5376567859428	1	1	1
Fam20b	0.376464046196045	0.906890595608518	0.5	0.222	1
Nek9	0.376496527330909	-0.460125388807382	1	0.778	1
Mcub	0.376515651093521	-0.785220762773428	0.5	1	1
Hmg20a	0.376673702649027	0.357010554042807	1	0.444	1
Cdk2ap1	0.376765743012681	-0.736965594166206	0.5	0.667	1
Cmtm7	0.376781462481287	1.1392282042194	0.75	0.667	1
Fktn	0.376884926731476	2.32746627842879	0.5	0.111	1
Nkiras1	0.376933517874528	2.16992500144231	0.5	0.111	1
Tax1bp1	0.376952746011357	-0.588369102164405	1	1	1
Nudt13	0.377075897507842	1.99304723935823	0.5	0.111	1
Gm47483	0.377157270223731	1.92891690193852	0.5	0.111	1
Pgp	0.377171324597084	-0.350277340820329	1	1	1
Slc25a1	0.377750412612661	-0.930737337562887	1	1	1
Nfyb	0.378531519214955	-0.432111012637785	1	0.667	1
Golga2	0.378591695757964	0.448641029508376	0.75	0.444	1
Ptpa	0.37869768537826	-0.855838094622769	1	1	1
Kdm5b	0.378702650187972	0.981992050849237	0.75	0.667	1
Mir22hg	0.378722355669632	1.88981708224958	0.5	0.444	1
Pan2	0.378748003974928	1.03242147769238	0.5	0.222	1
Klhl20	0.379065832656101	1.37637587890974	0.5	0.111	1
Mocs1	0.379098858108374	1.16992500144231	0.5	0.111	1
Gm14567	0.37926127667802	0.295455883526171	0.5	0.111	1
Gm6394	0.37926127667802	0.295455883526171	0.5	0.111	1
Gm43178	0.37926127667802	0.295455883526171	0.5	0.111	1
Gm44667	0.37926127667802	0.295455883526171	0.5	0.111	1
Impdh2-ps	0.37926127667802	0.295455883526171	0.5	0.111	1
Gm12105	0.37926127667802	0.295455883526171	0.5	0.111	1
Gm20075	0.37926127667802	0.295455883526171	0.5	0.111	1
Zfp946	0.37926127667802	0.295455883526171	0.5	0.111	1
Zfp811	0.37926127667802	0.295455883526171	0.5	0.111	1
4930405O22Rik	0.37926127667802	0.295455883526171	0.5	0.111	1
Gm5507	0.37926127667802	0.295455883526171	0.5	0.111	1
Gopc	0.379358998685712	1.04618963302007	0.75	0.667	1
Gm37472	0.379812263297837	1.27684020535882	0.5	0.111	1
Tra2b	0.379929508762662	-0.531918799574463	1	1	1
Fmn1	0.379966938965131	1.16992500144231	0.5	0.222	1
Gtf2f1	0.379980025166964	0.416280666129476	1	0.889	1
Cnep1r1	0.380039634018042	0.39231742277876	0.75	0.444	1
Wbp1l	0.380116139520882	1.33219643034119	0.75	0.556	1
Phf23	0.380154532558288	-0.922333506409676	1	0.889	1
Med17	0.380340980645929	0.899835838074568	1	0.778	1
Tmem184c	0.380495166252574	0.875477642977057	1	0.667	1
Actr1b	0.380693784498723	-0.558401674450022	1	1	1
Rps6ka3	0.380983945275657	-0.767339243209725	0.75	0.889	1
Mapre2	0.381371933261749	-1.32888085552913	0.75	0.889	1
Apobr	0.381436589644372	0.938599455335857	0.5	0.222	1
Akirin2	0.381820787149717	0.773996325111173	1	0.667	1
Samd10	0.382711784477193	1.8073549220576	0.5	0.222	1
Qsox2	0.382784415043793	0.279549492616811	0.75	0.444	1
Gm17841	0.382946891289598	-0.357322001422556	1	1	1
Sfr1	0.383034742863537	-0.293249018880801	1	1	1
Lrrk1	0.383036311716406	-0.624605880257708	1	1	1
Ptpn23	0.38320905554835	1.81038261475517	0.75	0.667	1
Rapgef6	0.383419931292928	1.42670041680442	0.75	0.778	1
Sco1	0.383449835466934	0.726318349966698	0.75	0.444	1
Rps2-ps11	0.383492509439363	-0.756074417113911	0.25	0.333	1
Lsg1	0.38405257328969	-1.64823667557187	0.5	0.667	1
Zfp639	0.384074501364308	-0.913843356250285	1	0.889	1
Mindy2	0.384085052238334	0.537656785942799	1	0.778	1
Paxip1	0.384121430957786	-0.805827452311011	0.75	1	1
Gpm6b	0.384483022624779	1.16992500144231	0.5	0.222	1
Ipo13	0.384786777687575	1.06683150847821	0.5	0.333	1
Gm7183	0.384887933973718	0.791413378188583	0.5	0.333	1
Pank4	0.385097587061359	-1.60656895691053	1	0.778	1
Fkbp2	0.385282354622183	-1.20594190055585	0.5	0.778	1
Spopl	0.38533117864382	0.491853096329675	0.75	0.333	1
Pdlim5	0.385648863754852	-0.613366215724822	1	1	1
Snx15	0.385693475561895	-1.46566357234881	1	0.889	1
Supt7l	0.385744319165415	1.35633812567319	0.5	0.333	1
Pigl	0.386218855506162	-2.26303440583379	0.25	0.222	1
H2-T22	0.386568485369977	-0.462343214057201	0.25	0.778	1
Krit1	0.386783221002339	1.25846167604397	0.75	0.778	1
Hnrnpl	0.386803774662614	-0.360589715256467	1	1	1
Tmppe	0.387164370284204	1.22881869049588	0.5	0.333	1
Trim6	0.387276720041162	1.90689059560852	0.5	0.222	1
Ndufa12	0.387444624859196	-0.504979624591642	1	1	1
Fam216a	0.388473551400387	0.791413378188583	0.5	0.111	1
Zfp101	0.388473551400387	0.791413378188583	0.5	0.111	1
Mios	0.388562542354855	1.47370574961942	0.75	0.556	1
Cog8	0.388726991367507	1.33038967363556	0.75	0.556	1
Abcf3	0.388831971463804	1.6724253419715	0.5	0.333	1
Fcer1g	0.389029111822172	-0.287564340666174	1	1	1
Sf3a3	0.389118447751005	0.32771624724877	1	0.889	1
Shld1	0.389162058325398	-2.11958161575267	0.25	0.333	1
Abhd6	0.389326482076555	-1.4623432140572	0.25	0.222	1
Hspbp1	0.389400423749753	-0.791080866941824	0.75	0.889	1
Tmem143	0.38968111715034	0.285402218862248	0.5	0.111	1
Fmr1	0.38989382557979	-0.884522782580064	0.75	0.889	1
Fam160a2	0.389998086109526	1.94753258010586	0.5	0.111	1
Gak	0.390014331229168	0.590911767052342	1	0.889	1
Abcg1	0.390378868307273	1.23645875269801	1	0.889	1
Cnot1	0.3905062301832	0.362570079384708	1	1	1
Klrk1	0.390912285959394	1.39231742277876	0.5	0.222	1
Ttl	0.390958326920714	0.362570079384708	0.5	0.111	1
St18	0.391002218955771	1.58496250072116	0.25	0	1
Adhfe1	0.391002218955771	0.321928094887362	0.25	0	1
Slco5a1	0.391002218955771	1.16992500144231	0.25	0	1
Gm7593	0.391002218955771	0.321928094887362	0.25	0	1
Gm4956	0.391002218955771	2.32192809488736	0.25	0	1
Gm5696	0.391002218955771	0.321928094887362	0.25	0	1
B3gat2	0.391002218955771	0.584962500721156	0.25	0	1
Fam135a	0.391002218955771	1.58496250072116	0.25	0	1
Gm7846	0.391002218955771	0.321928094887362	0.25	0	1
Gm17813	0.391002218955771	1.16992500144231	0.25	0	1
Gm37233	0.391002218955771	0.807354922057604	0.25	0	1
Aff3	0.391002218955771	0.807354922057604	0.25	0	1
Gm37309	0.391002218955771	0.321928094887362	0.25	0	1
Creg2	0.391002218955771	0.321928094887362	0.25	0	1
Gm19587	0.391002218955771	0.321928094887362	0.25	0	1
Gm15833	0.391002218955771	0.321928094887362	0.25	0	1
Hibch	0.391002218955771	0.584962500721156	0.25	0	1
Osgepl1	0.391002218955771	0.584962500721156	0.25	0	1
Gm37382	0.391002218955771	0.321928094887362	0.25	0	1
Gm26287	0.391002218955771	0.584962500721156	0.25	0	1
Rpl31-ps24	0.391002218955771	0.321928094887362	0.25	0	1
Tmem198	0.391002218955771	1.16992500144231	0.25	0	1
Ap1s3	0.391002218955771	0.321928094887362	0.25	0	1
Gm37262	0.391002218955771	0.321928094887362	0.25	0	1
Gm37645	0.391002218955771	1.90689059560852	0.25	0	1
Gm37738	0.391002218955771	1.58496250072116	0.25	0	1
Slc16a14	0.391002218955771	1	0.25	0	1
Gpr55	0.391002218955771	0.321928094887362	0.25	0	1
Gm22786	0.391002218955771	0.321928094887362	0.25	0	1
Gm38010	0.391002218955771	1	0.25	0	1
4833421G17Rik	0.391002218955771	0.321928094887362	0.25	0	1
Glrp1	0.391002218955771	0.321928094887362	0.25	0	1
Mir6902	0.391002218955771	0.321928094887362	0.25	0	1
Gm17634	0.391002218955771	0.321928094887362	0.25	0	1
Gm7160	0.391002218955771	0.321928094887362	0.25	0	1
Gm6170	0.391002218955771	0.321928094887362	0.25	0	1
Gm15790	0.391002218955771	0.321928094887362	0.25	0	1
Dyrk3	0.391002218955771	1.4594316186373	0.25	0	1
Gm37333	0.391002218955771	0.321928094887362	0.25	0	1
Gm28883	0.391002218955771	0.321928094887362	0.25	0	1
Gm37080	0.391002218955771	0.321928094887362	0.25	0	1
Gm16305	0.391002218955771	0.321928094887362	0.25	0	1
4933436E23Rik	0.391002218955771	0.321928094887362	0.25	0	1
Ro60	0.391002218955771	0.321928094887362	0.25	0	1
Ptgs2	0.391002218955771	4.2667865406949	0.25	0	1
Gm9687	0.391002218955771	0.321928094887362	0.25	0	1
Ptgs2os2	0.391002218955771	0.321928094887362	0.25	0	1
E330020D12Rik	0.391002218955771	0.321928094887362	0.25	0	1
Mr1	0.391002218955771	1.58496250072116	0.25	0	1
Gm36975	0.391002218955771	0.321928094887362	0.25	0	1
Gm37212	0.391002218955771	0.584962500721156	0.25	0	1
Gpr52	0.391002218955771	0.584962500721156	0.25	0	1
Gm38126	0.391002218955771	0.807354922057604	0.25	0	1
Gm37653	0.391002218955771	0.321928094887362	0.25	0	1
Gm15429	0.391002218955771	0.321928094887362	0.25	0	1
Gm38190	0.391002218955771	0.584962500721156	0.25	0	1
Gm17976	0.391002218955771	1.4594316186373	0.25	0	1
Sh2d1b2	0.391002218955771	1	0.25	0	1
Nos1ap	0.391002218955771	1	0.25	0	1
Gm2962	0.391002218955771	0.321928094887362	0.25	0	1
Cfap126	0.391002218955771	0.807354922057604	0.25	0	1
Adamts4	0.391002218955771	0.584962500721156	0.25	0	1
Tstd1	0.391002218955771	1	0.25	0	1
Gm38158	0.391002218955771	0.807354922057604	0.25	0	1
Gm37106	0.391002218955771	1.4594316186373	0.25	0	1
Gm37070	0.391002218955771	0.321928094887362	0.25	0	1
Coq8a	0.391002218955771	0.321928094887362	0.25	0	1
Stum	0.391002218955771	1.8073549220576	0.25	0	1
Gm8101	0.391002218955771	0.321928094887362	0.25	0	1
A430110L20Rik	0.391002218955771	1.4594316186373	0.25	0	1
Lyplal1	0.391002218955771	2	0.25	0	1
D730003I15Rik	0.391002218955771	1.32192809488736	0.25	0	1
Gm37688	0.391002218955771	0.321928094887362	0.25	0	1
Slc30a1	0.391002218955771	1.16992500144231	0.25	0	1
4930570N18Rik	0.391002218955771	0.321928094887362	0.25	0	1
Gm38022	0.391002218955771	0.321928094887362	0.25	0	1
Gm13184	0.391002218955771	0.321928094887362	0.25	0	1
Sfmbt2	0.391002218955771	1	0.25	0	1
St8sia6	0.391002218955771	2.08746284125034	0.25	0	1
Gm13311	0.391002218955771	0.321928094887362	0.25	0	1
A930004D18Rik	0.391002218955771	1.32192809488736	0.25	0	1
Skida1	0.391002218955771	2.8073549220576	0.25	0	1
Msrb2	0.391002218955771	1.32192809488736	0.25	0	1
Gm13423	0.391002218955771	0.321928094887362	0.25	0	1
Gm13422	0.391002218955771	0.321928094887362	0.25	0	1
Cacna1b	0.391002218955771	0.321928094887362	0.25	0	1
Gm37139	0.391002218955771	0.584962500721156	0.25	0	1
Fcnaos	0.391002218955771	0.321928094887362	0.25	0	1
Snora17	0.391002218955771	0.807354922057604	0.25	0	1
F730016J06Rik	0.391002218955771	1	0.25	0	1
Ntng2	0.391002218955771	1.16992500144231	0.25	0	1
2600006K01Rik	0.391002218955771	0.321928094887362	0.25	0	1
Ptges	0.391002218955771	2.39231742277876	0.25	0	1
Gm13400	0.391002218955771	0.584962500721156	0.25	0	1
Slc2a8	0.391002218955771	0.807354922057604	0.25	0	1
Ralgps1	0.391002218955771	0.807354922057604	0.25	0	1
Zbtb34	0.391002218955771	1	0.25	0	1
Glo1-ps	0.391002218955771	0.321928094887362	0.25	0	1
Gm13436	0.391002218955771	0.321928094887362	0.25	0	1
Gm13498	0.391002218955771	0.321928094887362	0.25	0	1
A430018G15Rik	0.391002218955771	0.321928094887362	0.25	0	1
Gm13532	0.391002218955771	0.321928094887362	0.25	0	1
Upp2	0.391002218955771	0.321928094887362	0.25	0	1
Gm13549	0.391002218955771	0.321928094887362	0.25	0	1
Ldha-ps	0.391002218955771	0.321928094887362	0.25	0	1
Rpl10a-ps4	0.391002218955771	0.321928094887362	0.25	0	1
Gm13561	0.391002218955771	0.321928094887362	0.25	0	1
Kcnh7	0.391002218955771	0.807354922057604	0.25	0	1
Gm37651	0.391002218955771	2.16992500144231	0.25	0	1
Ccdc173	0.391002218955771	1	0.25	0	1
Mettl5os	0.391002218955771	0.321928094887362	0.25	0	1
Sp3os	0.391002218955771	0.321928094887362	0.25	0	1
Gm13665	0.391002218955771	0.807354922057604	0.25	0	1
Sp9	0.391002218955771	1.32192809488736	0.25	0	1
Gm13709	0.391002218955771	0.321928094887362	0.25	0	1
Rps6-ps4	0.391002218955771	0.321928094887362	0.25	0	1
Calcrl	0.391002218955771	1.58496250072116	0.25	0	1
Agbl2	0.391002218955771	0.321928094887362	0.25	0	1
Gm13778	0.391002218955771	0.321928094887362	0.25	0	1
Nr1h3	0.391002218955771	0.584962500721156	0.25	0	1
Lrp4	0.391002218955771	1.16992500144231	0.25	0	1
Gm13921	0.391002218955771	0.321928094887362	0.25	0	1
4931422A03Rik	0.391002218955771	0.584962500721156	0.25	0	1
Elp4	0.391002218955771	0.321928094887362	0.25	0	1
Hadhb-ps	0.391002218955771	0.321928094887362	0.25	0	1
Gm13966	0.391002218955771	0.321928094887362	0.25	0	1
Gm21596	0.391002218955771	0.321928094887362	0.25	0	1
D330050G23Rik	0.391002218955771	0.321928094887362	0.25	0	1
Gm14016	0.391002218955771	0.321928094887362	0.25	0	1
Knstrn	0.391002218955771	1.8073549220576	0.25	0	1
Oip5	0.391002218955771	0.321928094887362	0.25	0	1
Sptbn5	0.391002218955771	1	0.25	0	1
Pla2g4e	0.391002218955771	0.321928094887362	0.25	0	1
Capn3	0.391002218955771	0.807354922057604	0.25	0	1
Gm10766	0.391002218955771	0.321928094887362	0.25	0	1
9530056E24Rik	0.391002218955771	0.584962500721156	0.25	0	1
A730017L22Rik	0.391002218955771	0.321928094887362	0.25	0	1
Btbd3	0.391002218955771	0.584962500721156	0.25	0	1
Gm11687	0.391002218955771	0.321928094887362	0.25	0	1
Snord17	0.391002218955771	0.321928094887362	0.25	0	1
Gm14111	0.391002218955771	0.321928094887362	0.25	0	1
Nkx2-4	0.391002218955771	1.58496250072116	0.25	0	1
Gm14106	0.391002218955771	0.321928094887362	0.25	0	1
Gm14108	0.391002218955771	0.321928094887362	0.25	0	1
Gm14130	0.391002218955771	0.321928094887362	0.25	0	1
Gm23598	0.391002218955771	0.321928094887362	0.25	0	1
Gm37274	0.391002218955771	1.58496250072116	0.25	0	1
Gm14251	0.391002218955771	0.321928094887362	0.25	0	1
Nnat	0.391002218955771	0.321928094887362	0.25	0	1
Zfp334	0.391002218955771	0.321928094887362	0.25	0	1
Gm11460	0.391002218955771	0.321928094887362	0.25	0	1
Gm11468	0.391002218955771	1.16992500144231	0.25	0	1
Gm17096	0.391002218955771	0.321928094887362	0.25	0	1
Mocs3	0.391002218955771	0.321928094887362	0.25	0	1
Mc3r	0.391002218955771	0.321928094887362	0.25	0	1
Cass4	0.391002218955771	2.39231742277876	0.25	0	1
Gcnt7	0.391002218955771	0.321928094887362	0.25	0	1
Fam209	0.391002218955771	0.321928094887362	0.25	0	1
Gm14438	0.391002218955771	0.321928094887362	0.25	0	1
Gm14322	0.391002218955771	0.321928094887362	0.25	0	1
Mir3091	0.391002218955771	0.321928094887362	0.25	0	1
Srms	0.391002218955771	1.70043971814109	0.25	0	1
Fndc11	0.391002218955771	1.70043971814109	0.25	0	1
Syp	0.391002218955771	0.321928094887362	0.25	0	1
Kcnd1	0.391002218955771	2.32192809488736	0.25	0	1
Rbm3os	0.391002218955771	0.321928094887362	0.25	0	1
B630019K06Rik	0.391002218955771	1	0.25	0	1
Tspan7	0.391002218955771	1.4594316186373	0.25	0	1
Gm14636	0.391002218955771	1	0.25	0	1
Gm26652	0.391002218955771	0.321928094887362	0.25	0	1
Gm14530	0.391002218955771	0.321928094887362	0.25	0	1
Jade3	0.391002218955771	0.807354922057604	0.25	0	1
Gm6071	0.391002218955771	0.321928094887362	0.25	0	1
Gm6023	0.391002218955771	0.321928094887362	0.25	0	1
Zbtb33	0.391002218955771	0.321928094887362	0.25	0	1
Gm14613	0.391002218955771	0.321928094887362	0.25	0	1
Gm14615	0.391002218955771	1.32192809488736	0.25	0	1
Gm14648	0.391002218955771	0.321928094887362	0.25	0	1
Rps2-ps13	0.391002218955771	0.321928094887362	0.25	0	1
Fam122b	0.391002218955771	1.16992500144231	0.25	0	1
Rtl8c	0.391002218955771	0.807354922057604	0.25	0	1
Xlr	0.391002218955771	1	0.25	0	1
Gm7927	0.391002218955771	0.321928094887362	0.25	0	1
Gm5389	0.391002218955771	0.321928094887362	0.25	0	1
Sms-ps	0.391002218955771	0.321928094887362	0.25	0	1
Gm8172	0.391002218955771	0.321928094887362	0.25	0	1
Hmgb3	0.391002218955771	0.321928094887362	0.25	0	1
Pdzd4	0.391002218955771	0.321928094887362	0.25	0	1
Gm7153	0.391002218955771	0.321928094887362	0.25	0	1
Gm14767	0.391002218955771	0.321928094887362	0.25	0	1
Apoo	0.391002218955771	0.321928094887362	0.25	0	1
Arhgef9	0.391002218955771	2.64385618977472	0.25	0	1
Eda2r	0.391002218955771	1.70043971814109	0.25	0	1
Gm14828	0.391002218955771	0.321928094887362	0.25	0	1
Awat2	0.391002218955771	1	0.25	0	1
Gm14843	0.391002218955771	0.321928094887362	0.25	0	1
Pin4	0.391002218955771	0.321928094887362	0.25	0	1
Gm6206	0.391002218955771	0.321928094887362	0.25	0	1
Gm6238	0.391002218955771	0.584962500721156	0.25	0	1
Gm6418	0.391002218955771	0.321928094887362	0.25	0	1
Gm7405	0.391002218955771	0.321928094887362	0.25	0	1
Gm6461	0.391002218955771	0.321928094887362	0.25	0	1
Gm14984	0.391002218955771	0.321928094887362	0.25	0	1
Gm7857	0.391002218955771	0.321928094887362	0.25	0	1
Armcx5	0.391002218955771	0.584962500721156	0.25	0	1
BC065397	0.391002218955771	0.321928094887362	0.25	0	1
Gm15007	0.391002218955771	0.321928094887362	0.25	0	1
Gm15268	0.391002218955771	0.321928094887362	0.25	0	1
Klf8	0.391002218955771	0.321928094887362	0.25	0	1
Gm5764	0.391002218955771	0.321928094887362	0.25	0	1
Rs1	0.391002218955771	0.321928094887362	0.25	0	1
Car5b	0.391002218955771	0.807354922057604	0.25	0	1
Gm8814	0.391002218955771	0.321928094887362	0.25	0	1
Tlr8	0.391002218955771	0.321928094887362	0.25	0	1
