p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Gm12011	0.379615736670128	-0.289506617194985	0	0.111	1
8430419K02Rik	0.379615736670128	-0.289506617194985	0	0.111	1
Wdpcp	0.379615736670128	-0.917537839808027	0	0.111	1
Gm12058	0.379615736670128	-1	0	0.111	1
9130230N09Rik	0.379615736670128	-1.41503749927884	0	0.111	1
Gm12059	0.379615736670128	-0.637429920615292	0	0.111	1
Gm12080	0.379615736670128	-0.289506617194985	0	0.111	1
Gm12091	0.379615736670128	-0.289506617194985	0	0.111	1
Gpr75	0.379615736670128	-0.289506617194985	0	0.111	1
Ubtd2	0.379615736670128	-0.830074998557688	0	0.111	1
Insyn2b	0.379615736670128	-0.289506617194985	0	0.111	1
Wwc1	0.379615736670128	-0.830074998557688	0	0.111	1
Hspd1-ps3	0.379615736670128	-0.415037499278844	0	0.111	1
Gm12152	0.379615736670128	-0.289506617194985	0	0.111	1
Gm12163	0.379615736670128	-0.289506617194985	0	0.111	1
Havcr1	0.379615736670128	-0.415037499278844	0	0.111	1
Gdf9	0.379615736670128	-0.415037499278844	0	0.111	1
Gm12250	0.379615736670128	-1	0	0.111	1
2810021J22Rik	0.379615736670128	-0.830074998557688	0	0.111	1
2310058D17Rik	0.379615736670128	-0.830074998557688	0	0.111	1
Myo15	0.379615736670128	-0.53051471669878	0	0.111	1
Aldh3a1	0.379615736670128	-1.15200309344505	0	0.111	1
Epn2	0.379615736670128	-0.830074998557688	0	0.111	1
Grap	0.379615736670128	-1.22239242133645	0	0.111	1
Gm12276	0.379615736670128	-0.637429920615292	0	0.111	1
C78197	0.379615736670128	-0.289506617194985	0	0.111	1
Wrap53	0.379615736670128	-0.53051471669878	0	0.111	1
Kctd11	0.379615736670128	-1.53051471669878	0	0.111	1
2810408A11Rik	0.379615736670128	-0.53051471669878	0	0.111	1
Gm21988	0.379615736670128	-0.289506617194985	0	0.111	1
0610010K14Rik	0.379615736670128	-0.830074998557688	0	0.111	1
Gp1ba	0.379615736670128	-1	0	0.111	1
Scimp	0.379615736670128	-2.38466385023533	0	0.111	1
4933427D14Rik	0.379615736670128	-0.289506617194985	0	0.111	1
Haspin	0.379615736670128	-1.07800251200127	0	0.111	1
Gm28180	0.379615736670128	-0.289506617194985	0	0.111	1
Rilp	0.379615736670128	-1.15200309344505	0	0.111	1
AU040972	0.379615736670128	-0.289506617194985	0	0.111	1
Ccl2	0.379615736670128	-3.38466385023532	0	0.111	1
Gm20234	0.379615736670128	-0.736965594166206	0	0.111	1
Slfn1	0.379615736670128	-1.3536369546147	0	0.111	1
Pex12	0.379615736670128	-0.917537839808027	0	0.111	1
Wfdc18	0.379615736670128	-0.415037499278844	0	0.111	1
Ppm1e	0.379615736670128	-0.736965594166206	0	0.111	1
Stxbp4	0.379615736670128	-2	0	0.111	1
Zfp652os	0.379615736670128	-1.22239242133645	0	0.111	1
Gm11517	0.379615736670128	-0.289506617194985	0	0.111	1
Copz2	0.379615736670128	-1.15200309344505	0	0.111	1
Gm11631	0.379615736670128	-0.289506617194985	0	0.111	1
Pgap3	0.379615736670128	-1	0	0.111	1
Erbb2	0.379615736670128	-0.736965594166206	0	0.111	1
Grb7	0.379615736670128	-0.289506617194985	0	0.111	1
Klhl11	0.379615736670128	-0.736965594166206	0	0.111	1
Kcnh4	0.379615736670128	-1.15200309344505	0	0.111	1
Cntnap1	0.379615736670128	-0.53051471669878	0	0.111	1
Cd300lg	0.379615736670128	-0.415037499278844	0	0.111	1
1700028N14Rik	0.379615736670128	-1.15200309344505	0	0.111	1
Arhgap27	0.379615736670128	-1.95935801550265	0	0.111	1
Gm11643	0.379615736670128	-0.289506617194985	0	0.111	1
Cyb561	0.379615736670128	-2.07800251200127	0	0.111	1
Ace	0.379615736670128	-0.830074998557688	0	0.111	1
1810010H24Rik	0.379615736670128	-1.83007499855769	0	0.111	1
Rpl23a-ps14	0.379615736670128	-0.289506617194985	0	0.111	1
Arsg	0.379615736670128	-0.415037499278844	0	0.111	1
Kcnj2	0.379615736670128	-0.289506617194985	0	0.111	1
2610035D17Rik	0.379615736670128	-0.736965594166206	0	0.111	1
Cd300c2	0.379615736670128	-2.11547721741994	0	0.111	1
Hid1	0.379615736670128	-1.95935801550265	0	0.111	1
Afmid	0.379615736670128	-0.830074998557688	0	0.111	1
Birc5	0.379615736670128	-1.78427130894456	0	0.111	1
Endov	0.379615736670128	-2.55799545312089	0	0.111	1
Gm47813	0.379615736670128	-0.830074998557688	0	0.111	1
Gm48890	0.379615736670128	-0.289506617194985	0	0.111	1
Gm48870	0.379615736670128	-0.830074998557688	0	0.111	1
Lgals8	0.379615736670128	-0.289506617194985	0	0.111	1
Zkscan4	0.379615736670128	-1.07800251200127	0	0.111	1
Olfr1366	0.379615736670128	-0.830074998557688	0	0.111	1
H2bc8	0.379615736670128	-0.289506617194985	0	0.111	1
H3c4	0.379615736670128	-0.415037499278844	0	0.111	1
H2ac6	0.379615736670128	-1.58496250072116	0	0.111	1
H4c3	0.379615736670128	-0.289506617194985	0	0.111	1
Gm11346	0.379615736670128	-0.289506617194985	0	0.111	1
Aldh5a1	0.379615736670128	-0.415037499278844	0	0.111	1
Eci3	0.379615736670128	-0.917537839808027	0	0.111	1
Ppp1r3g	0.379615736670128	-0.830074998557688	0	0.111	1
Gm47754	0.379615736670128	-0.415037499278844	0	0.111	1
AI463229	0.379615736670128	-0.289506617194985	0	0.111	1
Nhlrc1	0.379615736670128	-1.95935801550265	0	0.111	1
Wnk2	0.379615736670128	-0.53051471669878	0	0.111	1
Etohd2	0.379615736670128	-0.289506617194985	0	0.111	1
Gm6478	0.379615736670128	-0.53051471669878	0	0.111	1
Gm7045	0.379615736670128	-0.637429920615292	0	0.111	1
Gm47603	0.379615736670128	-0.53051471669878	0	0.111	1
1810034E14Rik	0.379615736670128	-1.41503749927884	0	0.111	1
Gm10767	0.379615736670128	-0.53051471669878	0	0.111	1
Rslcan18	0.379615736670128	-0.736965594166206	0	0.111	1
Zfp456	0.379615736670128	-0.289506617194985	0	0.111	1
Zfp65	0.379615736670128	-0.289506617194985	0	0.111	1
Gm7979	0.379615736670128	-0.415037499278844	0	0.111	1
Gm48234	0.379615736670128	-0.289506617194985	0	0.111	1
Gm48254	0.379615736670128	-0.53051471669878	0	0.111	1
Gm18990	0.379615736670128	-1.28950661719498	0	0.111	1
Gm5452	0.379615736670128	-0.289506617194985	0	0.111	1
Gm17450	0.379615736670128	-0.289506617194985	0	0.111	1
Lhfpl2	0.379615736670128	-2.38466385023533	0	0.111	1
Pde8b	0.379615736670128	-0.289506617194985	0	0.111	1
Gm48609	0.379615736670128	-0.289506617194985	0	0.111	1
Gm9828	0.379615736670128	-0.53051471669878	0	0.111	1
Gm807	0.379615736670128	-2.53051471669878	0	0.111	1
Map1b	0.379615736670128	-1.91753783980803	0	0.111	1
5330431K02Rik	0.379615736670128	-2.47393118833241	0	0.111	1
Naip3-ps1	0.379615736670128	-0.415037499278844	0	0.111	1
Gm48452	0.379615736670128	-0.637429920615292	0	0.111	1
Ocln	0.379615736670128	-0.289506617194985	0	0.111	1
Gm16335	0.379615736670128	-0.289506617194985	0	0.111	1
Mast4	0.379615736670128	-0.917537839808027	0	0.111	1
Sgtb	0.379615736670128	-1	0	0.111	1
Ankrd55	0.379615736670128	-1.53051471669878	0	0.111	1
Plpp1	0.379615736670128	-1.15200309344505	0	0.111	1
Itga2	0.379615736670128	-0.415037499278844	0	0.111	1
Gm18759	0.379615736670128	-0.289506617194985	0	0.111	1
3110070M22Rik	0.379615736670128	-0.53051471669878	0	0.111	1
Gm41077	0.379615736670128	-0.415037499278844	0	0.111	1
Dnajc27	0.379615736670128	-0.637429920615292	0	0.111	1
Gm48678	0.379615736670128	-1.22239242133645	0	0.111	1
Wdr35	0.379615736670128	-0.53051471669878	0	0.111	1
Gen1	0.379615736670128	-0.415037499278844	0	0.111	1
Gm10054	0.379615736670128	-0.289506617194985	0	0.111	1
1700030C10Rik.1	0.379615736670128	-0.917537839808027	0	0.111	1
3110053B16Rik	0.379615736670128	-0.289506617194985	0	0.111	1
Gm47705	0.379615736670128	-1.15200309344505	0	0.111	1
Gm48904	0.379615736670128	-1.07800251200127	0	0.111	1
Gm6989	0.379615736670128	-0.289506617194985	0	0.111	1
Gm24429	0.379615736670128	-0.289506617194985	0	0.111	1
Gm48236	0.379615736670128	-0.289506617194985	0	0.111	1
Gm48369	0.379615736670128	-0.415037499278844	0	0.111	1
Gm7252	0.379615736670128	-0.289506617194985	0	0.111	1
Gm17024	0.379615736670128	-0.415037499278844	0	0.111	1
Gm7239	0.379615736670128	-0.289506617194985	0	0.111	1
Gm47096	0.379615736670128	-0.289506617194985	0	0.111	1
Gm15902	0.379615736670128	-0.289506617194985	0	0.111	1
5830428M24Rik	0.379615736670128	-1.3536369546147	0	0.111	1
Gm19221	0.379615736670128	-0.830074998557688	0	0.111	1
Gm7986	0.379615736670128	-0.289506617194985	0	0.111	1
Rtn1	0.379615736670128	-1.07800251200127	0	0.111	1
Gm9544	0.379615736670128	-0.637429920615292	0	0.111	1
Gm34868	0.379615736670128	-1.15200309344505	0	0.111	1
Pigh	0.379615736670128	-1.47393118833241	0	0.111	1
Gm17195	0.379615736670128	-0.830074998557688	0	0.111	1
2310015A10Rik	0.379615736670128	-1.28950661719498	0	0.111	1
Gm3791	0.379615736670128	-1.28950661719498	0	0.111	1
Gm26571	0.379615736670128	-0.289506617194985	0	0.111	1
Acyp1	0.379615736670128	-0.289506617194985	0	0.111	1
Gm26531	0.379615736670128	-0.289506617194985	0	0.111	1
Samd15	0.379615736670128	-0.53051471669878	0	0.111	1
Gm47138	0.379615736670128	-1.63742992061529	0	0.111	1
9530050K03Rik	0.379615736670128	-0.289506617194985	0	0.111	1
Gm10432	0.379615736670128	-0.53051471669878	0	0.111	1
Gm48382	0.379615736670128	-1.58496250072116	0	0.111	1
Gm2614	0.379615736670128	-0.415037499278844	0	0.111	1
Gm36756	0.379615736670128	-1.47393118833241	0	0.111	1
Serpina11	0.379615736670128	-0.637429920615292	0	0.111	1
Syne3	0.379615736670128	-2.22239242133645	0	0.111	1
Snhg10	0.379615736670128	-0.53051471669878	0	0.111	1
Gm46378	0.379615736670128	-0.289506617194985	0	0.111	1
Ccdc85c	0.379615736670128	-0.415037499278844	0	0.111	1
Degs2	0.379615736670128	-0.289506617194985	0	0.111	1
Slc25a29	0.379615736670128	-1.22239242133645	0	0.111	1
Gm19605	0.379615736670128	-1.3536369546147	0	0.111	1
Ahnak2	0.379615736670128	-2.07800251200127	0	0.111	1
Clba1	0.379615736670128	-1.78427130894456	0	0.111	1
Gm47541	0.379615736670128	-0.53051471669878	0	0.111	1
Tedc1	0.379615736670128	-0.736965594166206	0	0.111	1
Card6	0.379615736670128	-0.53051471669878	0	0.111	1
Gm5219	0.379615736670128	-0.917537839808027	0	0.111	1
Gm49119	0.379615736670128	-0.289506617194985	0	0.111	1
Gm49138	0.379615736670128	-0.289506617194985	0	0.111	1
Ropn1l	0.379615736670128	-1.63742992061529	0	0.111	1
Gm49085	0.379615736670128	-0.637429920615292	0	0.111	1
Gm25381	0.379615736670128	-0.289506617194985	0	0.111	1
Gm7459	0.379615736670128	-0.289506617194985	0	0.111	1
Aard	0.379615736670128	-0.53051471669878	0	0.111	1
Rpl15-ps6	0.379615736670128	-0.289506617194985	0	0.111	1
Sntb1	0.379615736670128	-1.91753783980803	0	0.111	1
Anxa13	0.379615736670128	-0.736965594166206	0	0.111	1
Gm7691	0.379615736670128	-0.289506617194985	0	0.111	1
Gm46507	0.379615736670128	-0.415037499278844	0	0.111	1
Iqank1	0.379615736670128	-0.415037499278844	0	0.111	1
Rps6-ps1	0.379615736670128	-0.289506617194985	0	0.111	1
Gm49413	0.379615736670128	-1	0	0.111	1
Zfp647	0.379615736670128	-1.22239242133645	0	0.111	1
Tmprss6	0.379615736670128	-0.289506617194985	0	0.111	1
1700088E04Rik	0.379615736670128	-0.736965594166206	0	0.111	1
Nptxr	0.379615736670128	-0.289506617194985	0	0.111	1
Syngr1	0.379615736670128	-0.53051471669878	0	0.111	1
Arhgap8	0.379615736670128	-0.53051471669878	0	0.111	1
Gtse1	0.379615736670128	-0.637429920615292	0	0.111	1
Gm17546	0.379615736670128	-0.637429920615292	0	0.111	1
Pced1b	0.379615736670128	-0.415037499278844	0	0.111	1
Ccdc184	0.379615736670128	-3.38466385023532	0	0.111	1
Rnd1	0.379615736670128	-1	0	0.111	1
Troap	0.379615736670128	-2.03952836418664	0	0.111	1
Gm49478	0.379615736670128	-0.289506617194985	0	0.111	1
Pou6f1	0.379615736670128	-0.53051471669878	0	0.111	1
Tns2	0.379615736670128	-0.289506617194985	0	0.111	1
Dnase1	0.379615736670128	-2.55799545312089	0	0.111	1
Gm15859	0.379615736670128	-0.289506617194985	0	0.111	1
Gm15983	0.379615736670128	-0.289506617194985	0	0.111	1
Pla2g10	0.379615736670128	-0.289506617194985	0	0.111	1
P2rx6	0.379615736670128	-1.28950661719498	0	0.111	1
Gm49683	0.379615736670128	-0.53051471669878	0	0.111	1
Gm15798	0.379615736670128	-0.415037499278844	0	0.111	1
Camk2n2	0.379615736670128	-0.415037499278844	0	0.111	1
Bcl6	0.379615736670128	-0.289506617194985	0	0.111	1
Gm27005	0.379615736670128	-0.415037499278844	0	0.111	1
Gm41442	0.379615736670128	-0.53051471669878	0	0.111	1
Bdh1	0.379615736670128	-1	0	0.111	1
Gm49702	0.379615736670128	-1.15200309344505	0	0.111	1
Gm49706	0.379615736670128	-0.289506617194985	0	0.111	1
Wdr5b	0.379615736670128	-0.53051471669878	0	0.111	1
Stfa2l1	0.379615736670128	-0.415037499278844	0	0.111	1
Stfa2	0.379615736670128	-0.415037499278844	0	0.111	1
Hgd	0.379615736670128	-0.736965594166206	0	0.111	1
Gm15953	0.379615736670128	-0.415037499278844	0	0.111	1
Gm5406	0.379615736670128	-0.289506617194985	0	0.111	1
Arl6	0.379615736670128	-0.53051471669878	0	0.111	1
Gm9027	0.379615736670128	-0.289506617194985	0	0.111	1
Cxadr	0.379615736670128	-0.637429920615292	0	0.111	1
Gm25896	0.379615736670128	-0.289506617194985	0	0.111	1
Gm48978	0.379615736670128	-0.289506617194985	0	0.111	1
C030010L15Rik	0.379615736670128	-0.736965594166206	0	0.111	1
B230307C23Rik	0.379615736670128	-0.415037499278844	0	0.111	1
A630089N07Rik	0.379615736670128	-0.289506617194985	0	0.111	1
Gm21926	0.379615736670128	-0.289506617194985	0	0.111	1
Gm4828	0.379615736670128	-0.289506617194985	0	0.111	1
Rsph3b	0.379615736670128	-0.736965594166206	0	0.111	1
E430024P14Rik	0.379615736670128	-0.289506617194985	0	0.111	1
1700010I14Rik	0.379615736670128	-1.3536369546147	0	0.111	1
Gm6618	0.379615736670128	-0.289506617194985	0	0.111	1
Gm7162	0.379615736670128	-1.91753783980803	0	0.111	1
Gm3355	0.379615736670128	-0.415037499278844	0	0.111	1
Gm3222	0.379615736670128	-0.289506617194985	0	0.111	1
Wdr27	0.379615736670128	-0.289506617194985	0	0.111	1
Prdm9	0.379615736670128	-0.830074998557688	0	0.111	1
Gm26873	0.379615736670128	-0.289506617194985	0	0.111	1
Spaca6	0.379615736670128	-1.41503749927884	0	0.111	1
Zfp942	0.379615736670128	-0.53051471669878	0	0.111	1
Gm20008	0.379615736670128	-0.289506617194985	0	0.111	1
Gm49163	0.379615736670128	-0.289506617194985	0	0.111	1
Flywch2	0.379615736670128	-0.415037499278844	0	0.111	1
Gm49911	0.379615736670128	-0.53051471669878	0	0.111	1
Ntn3	0.379615736670128	-1.3536369546147	0	0.111	1
Dnase1l2	0.379615736670128	-1.91753783980803	0	0.111	1
Rab26	0.379615736670128	-2.32192809488736	0	0.111	1
Jmjd8	0.379615736670128	-0.289506617194985	0	0.111	1
Wfikkn1	0.379615736670128	-1	0	0.111	1
Pdia2	0.379615736670128	-0.415037499278844	0	0.111	1
Gm20468	0.379615736670128	-0.289506617194985	0	0.111	1
Gm4356	0.379615736670128	-0.289506617194985	0	0.111	1
Rab44	0.379615736670128	-0.415037499278844	0	0.111	1
Mdga1	0.379615736670128	-0.830074998557688	0	0.111	1
Gm8437	0.379615736670128	-0.53051471669878	0	0.111	1
Gm50455	0.379615736670128	-1.15200309344505	0	0.111	1
Notch3	0.379615736670128	-0.830074998557688	0	0.111	1
Rasal3	0.379615736670128	-0.917537839808027	0	0.111	1
Cyp4f17	0.379615736670128	-1.3536369546147	0	0.111	1
Zfp472	0.379615736670128	-0.415037499278844	0	0.111	1
H2-Ke6	0.379615736670128	-0.415037499278844	0	0.111	1
Prrt1	0.379615736670128	-1.07800251200127	0	0.111	1
Mpig6b	0.379615736670128	-0.415037499278844	0	0.111	1
Gabbr1	0.379615736670128	-2	0	0.111	1
Olfr111	0.379615736670128	-1	0	0.111	1
Olfr113	0.379615736670128	-0.415037499278844	0	0.111	1
Olfr114	0.379615736670128	-0.289506617194985	0	0.111	1
Spats1	0.379615736670128	-0.53051471669878	0	0.111	1
Tmem151b	0.379615736670128	-0.289506617194985	0	0.111	1
Bicral	0.379615736670128	-1.28950661719498	0	0.111	1
Guca1b	0.379615736670128	-0.637429920615292	0	0.111	1
Tfeb	0.379615736670128	-1.95935801550265	0	0.111	1
9830107B12Rik	0.379615736670128	-1	0	0.111	1
Trem3	0.379615736670128	-2.66296501272243	0	0.111	1
Treml1	0.379615736670128	-1.73696559416621	0	0.111	1
5830444F18Rik	0.379615736670128	-1.28950661719498	0	0.111	1
Gm19585	0.379615736670128	-0.736965594166206	0	0.111	1
Zfp959	0.379615736670128	-1.15200309344505	0	0.111	1
Zfp119b	0.379615736670128	-0.415037499278844	0	0.111	1
Lrg1	0.379615736670128	-2.53051471669878	0	0.111	1
Vmac	0.379615736670128	-0.53051471669878	0	0.111	1
Fer	0.379615736670128	-1.07800251200127	0	0.111	1
Gm17891	0.379615736670128	-0.637429920615292	0	0.111	1
Arhgap28	0.379615736670128	-2.28950661719499	0	0.111	1
Lbh	0.379615736670128	-0.736965594166206	0	0.111	1
Gm4948	0.379615736670128	-0.289506617194985	0	0.111	1
Gm49883	0.379615736670128	-1.58496250072116	0	0.111	1
Gm9349	0.379615736670128	-0.415037499278844	0	0.111	1
Crim1	0.379615736670128	-0.289506617194985	0	0.111	1
Arhgef33	0.379615736670128	-0.53051471669878	0	0.111	1
Slc3a1	0.379615736670128	-0.289506617194985	0	0.111	1
Prkce	0.379615736670128	-0.53051471669878	0	0.111	1
Gm50012	0.379615736670128	-0.289506617194985	0	0.111	1
Gm9410	0.379615736670128	-0.415037499278844	0	0.111	1
Gm27039	0.379615736670128	-0.289506617194985	0	0.111	1
Zfp438	0.379615736670128	-1.73696559416621	0	0.111	1
Gm2238	0.379615736670128	-0.289506617194985	0	0.111	1
Tmem241	0.379615736670128	-0.637429920615292	0	0.111	1
Gm50093	0.379615736670128	-0.289506617194985	0	0.111	1
Gm7701	0.379615736670128	-0.289506617194985	0	0.111	1
Gm16558	0.379615736670128	-0.736965594166206	0	0.111	1
Gm7936	0.379615736670128	-0.289506617194985	0	0.111	1
Prob1	0.379615736670128	-0.289506617194985	0	0.111	1
Igip	0.379615736670128	-1.83007499855769	0	0.111	1
Hbegf	0.379615736670128	-1.07800251200127	0	0.111	1
Arap3	0.379615736670128	-0.830074998557688	0	0.111	1
1700086O06Rik	0.379615736670128	-0.736965594166206	0	0.111	1
Gm15336	0.379615736670128	-0.53051471669878	0	0.111	1
Gm15333	0.379615736670128	-0.830074998557688	0	0.111	1
Gm4013	0.379615736670128	-1.07800251200127	0	0.111	1
Dpysl3	0.379615736670128	-0.53051471669878	0	0.111	1
Gm22791	0.379615736670128	-0.830074998557688	0	0.111	1
Gm5237	0.379615736670128	-0.289506617194985	0	0.111	1
Lox	0.379615736670128	-2.41503749927884	0	0.111	1
Gm8614	0.379615736670128	-0.415037499278844	0	0.111	1
Marchf3	0.379615736670128	-0.415037499278844	0	0.111	1
Chsy3	0.379615736670128	-2.53051471669878	0	0.111	1
Synpo	0.379615736670128	-2.07800251200127	0	0.111	1
Ndst1	0.379615736670128	-0.415037499278844	0	0.111	1
1500015A07Rik	0.379615736670128	-0.415037499278844	0	0.111	1
BC026513	0.379615736670128	-0.637429920615292	0	0.111	1
Cndp1	0.379615736670128	-1.22239242133645	0	0.111	1
Tbc1d10c	0.379615736670128	-0.917537839808027	0	0.111	1
Ankrd13d	0.379615736670128	-0.637429920615292	0	0.111	1
Klc2	0.379615736670128	-0.736965594166206	0	0.111	1
Naaladl1	0.379615736670128	-0.415037499278844	0	0.111	1
Batf2	0.379615736670128	-0.830074998557688	0	0.111	1
Trpt1	0.379615736670128	-1.07800251200127	0	0.111	1
Gm8157	0.379615736670128	-0.289506617194985	0	0.111	1
Gm50340	0.379615736670128	-0.736965594166206	0	0.111	1
Gm50205	0.379615736670128	-0.53051471669878	0	0.111	1
Ms4a6c	0.379615736670128	-0.415037499278844	0	0.111	1
Gm17802	0.379615736670128	-0.289506617194985	0	0.111	1
Prune2	0.379615736670128	-1.41503749927884	0	0.111	1
Gm5249	0.379615736670128	-0.289506617194985	0	0.111	1
Vldlr	0.379615736670128	-0.415037499278844	0	0.111	1
Glis3	0.379615736670128	-1.22239242133645	0	0.111	1
Gm50425	0.379615736670128	-0.830074998557688	0	0.111	1
Ifit2	0.379615736670128	-1.73696559416621	0	0.111	1
Gm8663	0.379615736670128	-1.28950661719498	0	0.111	1
Cyp2c29	0.379615736670128	-0.736965594166206	0	0.111	1
Frat2	0.379615736670128	-0.289506617194985	0	0.111	1
Morn4	0.379615736670128	-2.32192809488736	0	0.111	1
Gm6937	0.379615736670128	-0.289506617194985	0	0.111	1
Gm24336	0.379615736670128	-0.289506617194985	0	0.111	1
2310034G01Rik	0.379615736670128	-1.41503749927884	0	0.111	1
Ina	0.379615736670128	-0.637429920615292	0	0.111	1
Taf5	0.379615736670128	-0.289506617194985	0	0.111	1
Cfap43	0.379615736670128	-0.53051471669878	0	0.111	1
Mirt1	0.379615736670128	-0.289506617194985	0	0.111	1
Gm50286	0.379615736670128	-0.415037499278844	0	0.111	1
Gm26158	0.379615736670128	-0.415037499278844	0	0.111	1
AC132444.1	0.379615736670128	-0.289506617194985	0	0.111	1
Tap2	0.379757612518053	0.822001698022005	0.75	0.667	1
Pam	0.379762384900595	0.432959407276106	0.75	0.667	1
Spata5	0.379840249325609	-0.923184402949169	0.5	0.889	1
Plk4	0.379992447327941	0.818452630940934	0.5	0.333	1
Pkdcc	0.380082856969698	1.26107288950051	0.5	0.444	1
Wdr62	0.380099685137413	2.16992500144231	0.25	0.222	1
Ankrd49	0.380226513298836	-0.797894592808538	0.75	0.778	1
Gm7554	0.380318114409417	0.46948528330122	0.5	0.222	1
Dnase1l1	0.380510585401487	2.0726278000874	0.5	0.556	1
Arrdc4	0.38070634904036	0.276840205358825	0.5	0.333	1
Slpi	0.380713633619875	-4.88360680280307	0.5	0.556	1
Gm37800	0.380783119758702	1.62935662007961	0.25	0.111	1
Map3k10	0.380783119758702	1.62935662007961	0.25	0.111	1
Nfatc3	0.381005755612291	-0.385593721386362	1	0.778	1
Etv5	0.381063632477193	-1.09310940439148	0.25	0.333	1
4632427E13Rik	0.381090310294471	0.606024116248986	0.75	0.667	1
Rbpms2	0.381188958381492	-2.65789402317501	0.25	0.222	1
Fance	0.381881724949229	-0.637429920615292	0.5	0.778	1
Ppp4r3a	0.38191846240561	-0.661198086548241	1	1	1
Alg10b	0.381965400286412	1.27817789209434	1	1	1
Blmh	0.38225052392164	0.792689534875853	0.75	0.667	1
Klhl25	0.382253595578047	1.09192248944104	0.75	0.333	1
Pla2g12a	0.382318119053231	-1.68965987938785	1	0.889	1
Orc5	0.382359467445306	-0.792272965845303	0.75	0.889	1
Chst15	0.382404575633418	-2.39993060688863	0.25	0.444	1
Ecsit	0.382464350830093	0.299208018387279	0.75	0.333	1
Coq3	0.382933512229097	0.897845456005512	0.75	0.556	1
Rxylt1	0.383068914354904	-0.794451088826967	1	1	1
Tspo	0.383163473010342	0.281278997368458	1	1	1
