p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Ngly1	0.480815469784216	1.60602411624899	0.5	0.333	1
Unc119	0.480815469784216	1.49185309632967	0.5	0.333	1
Alkbh3	0.481367890308771	-0.6931931921373	0.5	0.778	1
Sike1	0.481367890308771	-0.3536369546147	0.5	0.778	1
Bhlhe41	0.481367890308771	-0.941583313774678	0.5	0.778	1
Ado	0.481367890308771	-0.845671853608706	0.5	0.778	1
Llph	0.481367890308771	0.38404980679516	1	0.889	1
Slc10a7	0.481367890308771	-0.602664502454615	0.75	0.778	1
Tox4	0.481367890308771	-0.888968687611256	0.5	0.778	1
Dis3	0.481367890308771	-0.654503433974233	0.5	0.778	1
Tra2b	0.481367890308771	-0.531918799574463	1	1	1
Trdmt1	0.481599968101772	-1.61434630750225	0.25	0.444	1
Cacfd1	0.481599968101772	-2.2125446353801	0.25	0.444	1
Ldlrad3	0.481599968101772	-1.74568281126732	0.25	0.444	1
Haus2	0.481599968101772	-1.34464817138745	0.25	0.444	1
Nphp1	0.481599968101772	-1.43493705671655	0.25	0.444	1
Piga	0.481599968101772	-0.848934025809003	0.25	0.444	1
Fcrls	0.481599968101772	-1.98927359340694	0.25	0.444	1
Ubiad1	0.481599968101772	-2.44057259138598	0.25	0.444	1
Tgfbr3	0.481599968101772	-1.76418706290123	0.25	0.444	1
Plekhf1	0.481599968101772	-1.67556504950206	0.25	0.444	1
Dse	0.481599968101772	-2.62015192918346	0.25	0.444	1
Cep290	0.481599968101772	-1.89616418901546	0.25	0.444	1
Nup107	0.481599968101772	-1.65450343397423	0.25	0.444	1
Vcl	0.481599968101772	-1.85982234195174	0.25	0.444	1
Rcbtb1	0.481599968101772	-0.736965594166206	0.25	0.444	1
Glce	0.481599968101772	-1.39891783391557	0.25	0.444	1
Sh3bgrl2	0.481599968101772	-2.96913903629524	0.25	0.444	1
Acvr2b	0.481599968101772	-1.80989711662006	0.25	0.444	1
Castor1	0.481599968101772	-1.58906689905389	0.25	0.444	1
Osbpl7	0.481599968101772	-2.60768257722124	0.25	0.444	1
Fdxr	0.481599968101772	-2.36058971525647	0.25	0.444	1
Hk3	0.481599968101772	-1.61143471208235	0.25	0.444	1
Fbxo33	0.481599968101772	-0.660149997115375	0.25	0.444	1
Rhot2	0.481599968101772	-1.9296106721086	0.25	0.444	1
H2-Q4	0.481599968101772	-0.830074998557688	0.25	0.444	1
Kansl3	0.481986081725751	0.797012977836144	0.75	0.778	1
Mier1	0.482602095348934	-1.01329682261346	0.75	0.778	1
Gmfg	0.483215943738256	-0.926936537810277	0.75	0.889	1
Nfyb	0.483215943738256	-0.432111012637785	1	0.667	1
Spin1	0.483215943738256	0.263034405833794	1	0.889	1
Txndc15	0.483215943738256	0.637703962793129	1	0.667	1
Snap29	0.483215943738256	-0.637429920615292	0.5	0.889	1
Glul	0.48382763935446	-0.625934281777463	0.75	1	1
Cebpg	0.48382763935446	-1.57031572475675	0.75	0.889	1
Cpne2	0.48382763935446	0.596458139558986	0.75	0.778	1
Galnt10	0.48382763935446	-0.5038467662367	0.75	0.889	1
Srd5a1	0.48382763935446	-0.696057650586	0.75	0.778	1
Dcaf13	0.48382763935446	0.318023640431447	0.75	0.778	1
Scrib	0.48382763935446	-0.57227724109004	1	0.889	1
Hacd2	0.48382763935446	0.548436624696042	0.75	0.778	1
Hdgfl2	0.48382763935446	0.432959407276106	1	0.667	1
Pnpla7	0.484437194560077	0.333423733725192	1	0.667	1
Tbc1d13	0.484437194560077	-1.47393118833241	0.75	0.778	1
Tmem268	0.484437194560077	-0.939009370110851	0.75	0.778	1
Uspl1	0.484437194560077	1.01792190799726	0.75	0.778	1
Rrm1	0.484437194560077	-1.1661242016897	0.75	0.778	1
Mars1	0.484437194560077	0.745172347330257	0.75	0.778	1
Rfx7	0.484437194560077	-0.33531030680811	1	0.667	1
Xrn1	0.484437194560077	0.290779396316698	0.75	0.778	1
Tex264	0.484437194560077	0.754887502163468	0.75	0.778	1
Asb3	0.484437194560077	0.295455883526171	1	0.667	1
Dock2	0.484437194560077	1.00642626915943	0.75	0.778	1
Mgat1	0.484437194560077	-0.711812116937868	1	0.778	1
Rnf130	0.484437194560077	-0.484578432531921	0.5	0.889	1
Gtf2h4	0.484437194560077	-1.18621880878296	0.5	0.889	1
Scyl1	0.484437194560077	-0.37851162325373	0.5	0.889	1
Vps37c	0.484437194560077	0.504792152037173	0.75	0.778	1
Slf2	0.484437194560077	-0.992346427456565	0.5	0.889	1
Fam45a	0.484437194560077	-0.401231699753813	0.5	0.889	1
Fcgr3	0.485044621620393	0.515816339680391	0.75	0.778	1
Trub2	0.485044621620393	-1.0357500249492	0.5	0.889	1
Rbm38	0.485044621620393	-0.872719335966181	0.5	0.889	1
Ncdn	0.485044621620393	0.392317422778761	1	0.667	1
Tnip2	0.485044621620393	-1.15200309344505	0.5	0.889	1
Naa25	0.485044621620393	-0.577766999316953	1	1	1
Zfp800	0.485044621620393	-0.505945995477054	1	0.889	1
Selenow	0.485044621620393	0.362570079384708	1	0.667	1
Mfge8	0.485044621620393	0.655351828612554	1	0.667	1
Rnf40	0.485044621620393	-1.48718728503468	0.75	0.778	1
Hpf1	0.485044621620393	-0.573735245297902	1	0.889	1
Septin8	0.485044621620393	0.584962500721157	0.75	0.778	1
Cpd	0.485044621620393	0.280956313831056	1	0.667	1
Tnfaip1	0.485044621620393	0.366322214245816	1	0.667	1
Smndc1	0.485044621620393	0.390315069867613	1	0.889	1
Gm14277	0.485649932704405	-0.344648171387446	1	1	1
Rap1a	0.485649932704405	-0.395672174411912	0.75	0.889	1
Hint2	0.485649932704405	-1.41503749927884	0.75	0.889	1
Psip1	0.485649932704405	-0.69514541847158	1	0.778	1
Suds3	0.485649932704405	-0.32888085552913	1	1	1
Dennd4a	0.485649932704405	0.54189377882927	1	1	1
Ubp1	0.485649932704405	-0.863241862492887	1	0.778	1
Epop	0.485649932704405	-0.730539325006773	1	0.778	1
Pitrm1	0.485649932704405	-0.584164770515104	1	0.778	1
Batf	0.485649932704405	-0.796908134622488	0.75	0.889	1
Brwd1	0.485649932704405	0.548983203615589	1	1	1
Srp19	0.485649932704405	0.341691349708793	1	1	1
Sp140	0.486253139885768	-0.584962500721156	0.75	0.889	1
Csrp1	0.486253139885768	-0.762170934055884	1	0.778	1
Cd48	0.486253139885768	0.550610995930379	1	0.889	1
Pank2	0.486253139885768	0.512812714965321	1	0.778	1
Trmt6	0.486253139885768	-1.30985526258679	0.75	0.889	1
Rbm3	0.486253139885768	-0.381717426078817	1	1	1
Rlim	0.486253139885768	0.352789058592123	1	0.778	1
Crtc2	0.486253139885768	0.454293548954982	0.75	0.889	1
Mrpl9	0.486253139885768	0.730813367184611	0.75	0.889	1
Cep83	0.486253139885768	-1.04871528503303	1	1	1
Usp34	0.486253139885768	-0.47860262805631	0.75	1	1
Nudcd2	0.486253139885768	-0.281949266016903	1	1	1
Rpl37	0.486253139885768	-0.26358515790801	1	1	1
Rpl3	0.486253139885768	0.467310912066884	1	1	1
Ube2l3	0.486253139885768	-0.415037499278844	1	1	1
Tfrc	0.486253139885768	-0.817001944332386	0.75	0.889	1
Qk	0.486253139885768	-0.2906271570889	1	1	1
Myl12a	0.486253139885768	-0.268399350372447	1	1	1
Ilkap	0.486854255143725	0.479129588709033	1	0.778	1
Fcer1g	0.486854255143725	-0.287564340666174	1	1	1
Ass1	0.486854255143725	0.600559355772175	1	0.889	1
Mtx2	0.486854255143725	-0.97473324138957	0.75	1	1
Sqor	0.486854255143725	0.343954401217361	1	0.889	1
Rpn2	0.486854255143725	-0.690979388892026	1	1	1
Metap1	0.486854255143725	-0.351311901668457	1	1	1
Cpne3	0.486854255143725	1.10507385709234	1	0.889	1
Sf3a3	0.486854255143725	0.32771624724877	1	0.889	1
Srrm1	0.486854255143725	0.393821013369148	1	1	1
Nop14	0.486854255143725	-1.04097178105631	1	0.889	1
Chic2	0.486854255143725	0.386736390515461	1	0.778	1
Sbds	0.486854255143725	0.411426245726465	1	0.889	1
Ndufa4	0.486854255143725	0.487895082760992	1	0.889	1
Emg1	0.486854255143725	-0.733586915711236	1	1	1
Itgax	0.486854255143725	-0.37202461031875	1	0.889	1
Rnf217	0.486854255143725	-0.495655959487128	0.75	1	1
2810004N23Rik	0.486854255143725	0.472194570559207	1	1	1
Ddhd1	0.486854255143725	-0.715432432616566	1	0.778	1
Haus4	0.486854255143725	-1.00533344430304	1	1	1
Mtmr6	0.486854255143725	0.595933618542159	1	0.889	1
Cish	0.486854255143725	-0.348145615623674	1	1	1
Ndel1	0.486854255143725	1.08321336824898	1	0.889	1
Dek	0.486854255143725	-0.425844254235426	1	1	1
Rps23	0.486854255143725	0.338679459176687	1	1	1
Mia2	0.486854255143725	0.457206953522783	1	0.889	1
Ywhaz	0.486854255143725	-0.321145934368942	1	1	1
Ago2	0.486854255143725	-0.475033463980754	1	1	1
Dnajb11	0.486854255143725	-0.313592235719298	0.75	1	1
Ubr2	0.486854255143725	-0.291586927636032	1	1	1
Rela	0.486854255143725	-0.770465509419532	1	1	1
Patl1	0.486854255143725	-0.626541604472556	1	0.889	1
Dpep2	0.49872628836101	0.822001698022006	0.5	0.444	1
Rps10	0.49872628836101	1.0630097975258	0.5	0.444	1
Cdh23	0.500838581145825	1.44555944405574	0.5	0.444	1
Sh2b2	0.501536828325094	-0.696808467694224	0.25	0.556	1
Katnal1	0.501536828325094	-1.15200309344505	0.25	0.556	1
Xndc1	0.501536828325094	0.339850002884625	0.75	0.333	1
Trmt5	0.501536828325094	-0.68805599368526	0.25	0.556	1
Dcaf4	0.501536828325094	1.26508223448265	0.5	0.444	1
Smg7	0.503496503496504	-0.59119445443267	0.75	1	1
Nenf	0.503496503496504	0.393699976828879	1	1	1
Il1a	0.503496503496504	-1.4268146670552	0.75	1	1
Sdc4	0.503496503496504	-1.94423046138138	1	1	1
Prex1	0.503496503496504	-0.53051471669878	1	1	1
Cfp	0.503496503496504	0.56575189675532	1	1	1
Emd	0.503496503496504	-0.842047640223763	1	1	1
Fabp5	0.503496503496504	-0.451163206288801	1	1	1
S100a4	0.503496503496504	0.471229424203823	1	1	1
Dnajb14	0.503496503496504	0.371304889362317	1	0.889	1
Eif4e	0.503496503496504	-0.905363125861925	1	1	1
Pdlim5	0.503496503496504	-0.613366215724822	1	1	1
Sdcbp	0.503496503496504	-0.454441283780512	1	1	1
Sigmar1	0.503496503496504	-0.586224149285067	1	1	1
Pgm1	0.503496503496504	0.338679459176687	1	1	1
Arid1a	0.503496503496504	-0.511392563173979	1	1	1
Mrto4	0.503496503496504	0.466318004222537	1	1	1
A430005L14Rik	0.503496503496504	0.487895082760992	1	0.889	1
Ppp1cb	0.503496503496504	-0.470135175217652	1	1	1
Mrfap1	0.503496503496504	0.29891144216239	1	1	1
Arf5	0.503496503496504	-0.279791462361773	1	1	1
Cul1	0.503496503496504	0.816288046827611	1	1	1
Aup1	0.503496503496504	0.282399730700725	1	0.889	1
Mrps25	0.503496503496504	-0.500767373304727	1	1	1
Wnk1	0.503496503496504	0.938451857500453	1	1	1
Ccnd2	0.503496503496504	-1.13241869712665	1	1	1
Klf13	0.503496503496504	0.461090842558988	1	0.889	1
Picalm	0.503496503496504	0.266288678519302	1	1	1
Lamtor1	0.503496503496504	-0.583342405052994	1	0.889	1
1110004F10Rik	0.503496503496504	0.37752042085068	1	1	1
Mcmbp	0.503496503496504	0.264389685445805	1	0.889	1
Hdac2	0.503496503496504	-0.546862710786264	1	1	1
Cstb	0.503496503496504	-0.31550182572793	1	1	1
Map2k2	0.503496503496504	-0.852617567208776	1	1	1
Ndufa12	0.503496503496504	-0.504979624591642	1	1	1
Atp2b1	0.503496503496504	0.859114871039105	1	1	1
Cfdp1	0.503496503496504	0.264294952039711	1	1	1
Hnrnpc	0.503496503496504	-0.413048946185389	1	1	1
Ipo5	0.503496503496504	-0.626821821049312	1	0.889	1
Trappc4	0.503496503496504	-0.753724112427573	1	1	1
Tpm1	0.503496503496504	0.343954401217362	1	1	1
Gpx1	0.503496503496504	-0.404464384598226	1	1	1
Shisa5	0.503496503496504	-0.51720255727887	1	0.889	1
Atox1	0.503496503496504	-0.740912778682869	1	1	1
C1qbp	0.503496503496504	0.498964592316259	1	1	1
Cltc	0.503496503496504	0.310750545575877	1	1	1
Ube2z	0.503496503496504	0.34799236989426	1	1	1
Dlst	0.503496503496504	0.430634354329862	1	1	1
Calm1	0.503496503496504	0.284949182262235	1	1	1
Eif5	0.503496503496504	0.417446407904782	1	1	1
Il7r	0.503496503496504	0.257517400866229	1	1	1
Rai14	0.503496503496504	0.371788609414087	1	0.889	1
Dap	0.503496503496504	-0.615570486651553	1	1	1
Cct5	0.503496503496504	-0.517870507446557	1	1	1
Arid2	0.503496503496504	-1.44980291743952	1	0.889	1
Gspt1	0.503496503496504	-0.431813212029671	1	1	1
Tomm70a	0.503496503496504	0.308726496526663	1	1	1
Jpt2	0.503496503496504	0.37609707032043	1	1	1
Nudt3	0.503496503496504	-1.11998142039452	1	0.889	1
Rps28	0.503496503496504	-0.57550217147209	1	1	1
Ier3	0.503496503496504	-0.412263084883638	1	1	1
Ptprs	0.503496503496504	-0.312939311660108	0.75	1	1
Eml4	0.503496503496504	0.42865926984248	1	1	1
Nars	0.503496503496504	0.43800506082597	1	0.889	1
Malt1	0.503496503496504	0.52018181938817	1	0.889	1
Gm16286	0.503496503496504	-0.395865190003998	1	1	1
Malat1	0.503496503496504	-0.472381846811512	1	1	1
Pola2	0.503496503496504	0.4797802640291	1	0.889	1
Tmem109	0.503496503496504	-0.657759449690381	1	1	1
Pum3	0.503496503496504	0.292130933815484	1	1	1
4921524J17Rik	0.505985043644893	0.404390255079335	0.5	0.222	1
Gm9856	0.505985043644893	-0.332575339086871	0.5	0.222	1
Ppp2r3d	0.505985043644893	-0.415037499278844	0.5	0.222	1
Gm3604	0.505985043644893	-1.33257533908687	0.5	0.222	1
Gm3695	0.505985043644893	-0.332575339086871	0.5	0.222	1
Proser2	0.509492488270362	-1.02647221136119	0.5	0.222	1
Rxra	0.509492488270362	0.564203940554359	0.5	0.222	1
Acvr1	0.509492488270362	-1.61143471208235	0.5	0.222	1
Ddb2	0.509492488270362	0.373458395527444	0.5	0.222	1
Tuft1	0.509492488270362	-0.653197236473608	0.5	0.222	1
Chd1l	0.509492488270362	-0.813586875769118	0.5	0.222	1
Rad54l	0.509492488270362	-1.94555221597762	0.5	0.222	1
Gm12867	0.509492488270362	0.276840205358825	0.5	0.222	1
Fzd1	0.509492488270362	0.497499659470817	0.5	0.222	1
C1ra	0.509492488270362	0.450032920635048	0.5	0.222	1
Zfp60	0.509492488270362	-0.473931188332412	0.5	0.222	1
AI467606	0.509492488270362	0.486398666237566	0.5	0.222	1
Insyn2a	0.509492488270362	0.613531652917927	0.5	0.222	1
Dus2	0.509492488270362	-0.77349147019132	0.5	0.222	1
Hexim1	0.509492488270362	0.307428525192247	0.5	0.222	1
Nbas	0.509492488270362	-1.53051471669878	0.5	0.222	1
Rhebl1	0.509492488270362	0.598768300246187	0.5	0.222	1
2610318N02Rik	0.509492488270362	0.584962500721156	0.5	0.222	1
F530104D19Rik	0.509492488270362	0.39231742277876	0.5	0.222	1
Btrc	0.509492488270362	-1.28073640756725	0.5	0.222	1
1500011B03Rik	0.513629113393124	1.02974734339405	0.75	0.444	1
Spidr	0.513629113393124	1.09592441999854	0.75	0.444	1
Mapk8	0.514919548801992	-0.704544116473829	0.5	0.556	1
Pabpn1	0.514919548801992	0.397335497545385	0.75	0.444	1
Gm5617	0.514919548801992	-0.521952703195355	0.75	0.444	1
Alg1	0.514919548801992	0.345011708000404	0.75	0.444	1
Fam13b	0.514919548801992	-1.34464817138745	0.5	0.556	1
Usp21	0.515560961225433	-2.48542682717024	0.5	0.556	1
Pigt	0.515560961225433	0.432959407276106	0.75	0.444	1
Vapb	0.515560961225433	0.8550516640889	0.25	0.667	1
Zfp512	0.515560961225433	-1.3536369546147	0.5	0.556	1
Tapt1	0.515560961225433	-1.44898483120218	0.5	0.556	1
2310022A10Rik	0.515560961225433	-2.07800251200127	0.5	0.556	1
Rhobtb1	0.515560961225433	-1.91753783980803	0.5	0.556	1
Ilvbl	0.515560961225433	-1.13263776857812	0.5	0.556	1
Tirap	0.515560961225433	-1.33908864604554	0.5	0.556	1
Bod1	0.515560961225433	-1.15200309344505	0.5	0.556	1
Tjap1	0.515560961225433	-1.10508204605756	0.5	0.556	1
Cep76	0.515560961225433	-2.23946593469539	0.5	0.556	1
Ccdc85b	0.515560961225433	-1.0899421253128	0.5	0.556	1
Mgat5	0.516199858662353	0.624490864907794	0.25	0.667	1
Prpf18	0.516199858662353	0.432959407276106	0.25	0.667	1
Upf2	0.516199858662353	0.299985542006685	0.75	0.444	1
Pip4p2	0.516199858662353	0.476028129167992	0.75	0.444	1
Atg9b	0.516199858662353	0.810382614755172	0.75	0.444	1
Bend3	0.516199858662353	0.6463630453853	0.75	0.444	1
Nags	0.516199858662353	-0.53494696301404	0.75	0.444	1
Zbtb1	0.516199858662353	0.659730269123128	0.75	0.444	1
Prpf40b	0.516199858662353	-0.50467471176352	0.75	0.444	1
Gm7962	0.51935718366646	-0.37064337992039	1	0.444	1
Phc2	0.524283848730572	-0.921573353043184	1	0.444	1
Fam3a	0.524889175799045	-0.963930745292478	0.5	0.667	1
Gm43813	0.524889175799045	-0.990539670750934	0.5	0.667	1
Trim3	0.524889175799045	-0.666576266274808	0.5	0.667	1
Mtg1	0.524889175799045	0.781654411726254	0.75	0.556	1
Zfp516	0.524889175799045	-0.484578432531921	0.5	0.667	1
Diablo	0.526092985715755	0.339850002884625	0.75	0.778	1
Herc6	0.527881801459273	-0.731894604618784	0.5	0.778	1
Dram2	0.528473622475817	0.719263592432748	0.75	0.667	1
Dipk2a	0.528473622475817	-0.815575428862573	1	0.667	1
Ptpn23	0.528473622475817	1.81038261475517	0.75	0.667	1
Ubald1	0.528473622475817	-1.27485984123058	0.75	0.667	1
Arhgef6	0.529063240839351	0.274261661257048	0.75	0.667	1
Dapp1	0.529063240839351	1.01989955743771	0.75	0.667	1
Dusp22	0.529063240839351	0.432959407276106	0.75	0.667	1
Ppp2r3c	0.529063240839351	0.597346225176989	0.75	0.667	1
Fastkd2	0.529650670053343	1.00765357254344	0.75	0.667	1
Gpatch2	0.529650670053343	0.330389673635559	1	0.667	1
Lmbrd1	0.530235923506922	1.0850361038558	0.75	0.667	1
Gm13546	0.530235923506922	1.25084499682588	0.75	0.667	1
Rassf3	0.530235923506922	-0.780034316058092	0.75	0.667	1
Naa38	0.530235923506922	-0.684224132094233	1	1	1
Slc39a6	0.530235923506922	0.613531652917927	0.75	0.667	1
Gm11942	0.530616961764657	-0.415037499278844	0.25	0.444	1
Gm7172	0.530616961764657	-0.315501825727929	0.25	0.444	1
Gm6563	0.530616961764657	-0.315501825727929	0.25	0.444	1
Tex10	0.530819014476112	-0.352301743930882	0.5	0.778	1
Kdm4c	0.530819014476112	0.484798338795724	0.75	0.667	1
Ap2a2	0.530819014476112	0.517848304862619	1	0.556	1
Cep85l	0.530819014476112	-1.53051471669878	0.75	0.667	1
Zfp280b	0.530819014476112	-0.960471635813362	0.75	0.667	1
Ppp3cb	0.530819014476112	0.895750038003318	0.75	0.667	1
Ppp2r3a	0.530819014476112	0.425182056684387	0.5	0.778	1
Vps53	0.530819014476112	0.501130909917685	0.75	0.667	1
Atg2b	0.530819014476112	-2.36257007938471	0.75	0.667	1
Usp16	0.530819014476112	0.472852134399619	0.75	0.667	1
Ogfrl1	0.531399956125036	0.527818593617547	0.75	0.667	1
Ppp1r12b	0.531399956125036	0.70847703720651	0.75	0.667	1
Atf3	0.531399956125036	0.539012914860662	0.75	0.667	1
Mall	0.531399956125036	0.722466024471091	0.75	0.667	1
Ralgapb	0.531399956125036	0.710493382805014	0.75	0.667	1
Mid1ip1	0.531399956125036	-1.26671475232174	0.75	0.667	1
Nt5c3	0.531399956125036	-1.11164535582891	0.75	0.667	1
Tet3	0.531399956125036	-1.16397573511113	0.75	0.667	1
Mob3a	0.531399956125036	0.858723313148009	0.75	0.667	1
Dhrs4	0.531399956125036	0.4961532337633	0.75	0.667	1
Tex2	0.531399956125036	0.382469636822413	0.75	0.667	1
Txndc11	0.531399956125036	-1.31339723740301	0.75	0.667	1
Bbx	0.531399956125036	0.915607812709627	0.75	0.667	1
Gm7143	0.53197876150711	-0.253286429282232	1	1	1
Gm43984	0.533130015137894	0.265502661424543	1	0.667	1
Ppp1r2	0.533130015137894	-0.534619115031517	0.75	0.778	1
Tcp11l1	0.533702488950436	-0.96131953183594	0.75	0.778	1
Lnx2	0.533702488950436	-0.581047450717773	1	0.889	1
Tmem219	0.533702488950436	-0.603799142734012	0.75	0.778	1
Pcnt	0.533702488950436	-0.402964666978269	1	0.667	1
Dyrk2	0.533702488950436	1.55101516879782	0.75	0.778	1
Pnpt1	0.533702488950436	-1.00695276064177	0.75	0.889	1
Trim11	0.533702488950436	-1.22696515112627	0.75	0.778	1
Acbd6	0.534272877626072	-0.81713594285019	0.75	0.778	1
Abhd12	0.534272877626072	-1.94049898825134	0.75	0.778	1
Bclaf3	0.534272877626072	-1.21911728930359	1	0.667	1
Vps72	0.534272877626072	0.321928094887363	1	0.889	1
Prpf4	0.534272877626072	-0.404311092685785	1	0.889	1
Stx12	0.534272877626072	-0.37604336766298	0.75	0.889	1
Gatad1	0.534272877626072	-0.720845928802929	1	1	1
Akr1b3	0.534272877626072	-0.878438020119086	1	1	1
Uba3	0.534272877626072	0.253989266230787	1	0.667	1
Dhrs7b	0.534272877626072	-1.11547721741994	0.75	0.778	1
Aldh3a2	0.534272877626072	-0.467504919172979	1	0.667	1
Emc4	0.534841193682063	-0.554967760423319	1	0.778	1
Pi4kb	0.535118800138288	0.921997487998726	0.5	0.333	1
Usp33	0.535118800138288	0.928916901938518	0.5	0.333	1
Lrwd1	0.535118800138288	1.73552217729654	0.5	0.333	1
Aarsd1	0.535118800138288	0.639410284743533	0.5	0.333	1
Gm18859	0.535118800138288	0.46948528330122	0.5	0.333	1
Nedd4l	0.535118800138288	0.889817082249577	0.5	0.333	1
Rbis	0.535407449531815	-0.296393002780225	1	1	1
Kmt2c	0.535407449531815	-0.598749452451233	1	0.889	1
Arpc3	0.535407449531815	-0.330397685781501	1	1	1
Pole4	0.535407449531815	-0.258918297361562	1	1	1
Egln2	0.535407449531815	-1.27538550895033	1	0.778	1
Snrpa	0.535407449531815	-0.330503989067176	1	1	1
Plcg2	0.535407449531815	0.38277365010789	0.75	0.889	1
Marchf2	0.535407449531815	-0.3536369546147	1	0.778	1
Mapre2	0.535407449531815	-1.32888085552913	0.75	0.889	1
Mllt10	0.535971657485967	-0.785875194647152	1	0.889	1
Fnbp1	0.535971657485967	0.7093728429111	1	0.778	1
Timm17b	0.535971657485967	0.417852514885898	1	0.889	1
Acsl4	0.535971657485967	-0.533218925627158	1	1	1
Sec62	0.535971657485967	-0.346090145561352	1	0.889	1
Mtx1	0.535971657485967	0.712452235843072	1	0.889	1
Zfp292	0.535971657485967	-0.954770746007003	1	0.778	1
Czib	0.535971657485967	-1.23606735823352	1	0.889	1
Kras	0.535971657485967	0.737813988804527	1	0.889	1
Cited2	0.535971657485967	-0.830074998557687	0.75	0.889	1
Vps26a	0.535971657485967	0.28203536776385	1	0.889	1
Plekha2	0.535971657485967	-0.732777797202773	0.75	0.889	1
Myo9b	0.535971657485967	0.261072889500507	1	1	1
Amfr	0.535971657485967	-0.670767104489404	1	1	1
Pdcd6ip	0.535971657485967	-0.368494913341813	1	0.889	1
Atpaf2	0.535971657485967	-1.52097094402791	0.75	0.889	1
Tmem11	0.535971657485967	-0.522751316579097	0.75	0.889	1
Mrps23	0.535971657485967	-0.252607034383455	1	0.778	1
Rpl38	0.535971657485967	-0.533093260800556	1	1	1
Hivep1	0.535971657485967	-0.603482588691954	0.75	0.889	1
Laptm4a	0.535971657485967	0.559491813205038	1	1	1
Dicer1	0.535971657485967	-0.952694285221643	0.75	0.889	1
Rnf19a	0.535971657485967	0.894290558828885	1	0.889	1
Fam91a1	0.535971657485967	-0.447458976971222	1	0.889	1
D16Ertd472e	0.535971657485967	0.534689294239933	0.75	0.889	1
Pigq	0.535971657485967	0.571287563824079	0.75	1	1
Ddx39b	0.535971657485967	-0.282302132605647	1	1	1
Arfgef1	0.536533829753467	-1.07269522812184	1	1	1
Mcm3	0.536533829753467	-0.46437881818626	1	1	1
Actr1b	0.536533829753467	-0.558401674450022	1	1	1
Cd302	0.536533829753467	-0.253882707464263	1	1	1
Idh3b	0.536533829753467	0.368906036168707	1	0.889	1
Rnf114	0.536533829753467	0.318023640431447	1	0.889	1
Rsrc1	0.536533829753467	0.261348029205907	1	1	1
Mfsd14a	0.536533829753467	0.451695969857692	0.75	0.889	1
Ube4b	0.536533829753467	-0.66088889343928	0.75	0.889	1
Klhl5	0.536533829753467	-0.595609744920664	0.75	0.889	1
Aimp2	0.536533829753467	-1.04639290548445	0.75	0.889	1
Spr	0.536533829753467	-0.607007000041539	1	1	1
