p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Cept1	0.720017185481721	0.441598325549978	1	0.778	1
Zbtb14	0.720023524646679	-0.415037499278844	0.25	0.222	1
Trip13	0.720071451470536	0.707581787385112	0.75	0.222	1
Leng8	0.720101671994357	0.428458015041165	1	0.667	1
Arpin	0.720266296769799	0.773996325111173	0.25	0.222	1
Gm43430	0.720347505702237	-0.349103229094068	0.75	0.889	1
Gpi-ps	0.720360389954966	0.44555944405574	1	0.889	1
Acadl	0.720379754877888	-0.206090609007347	1	1	1
Micall2	0.720415232477037	-0.567040592723894	0.5	0.222	1
Arhgef4	0.720419539353698	0.6959938131099	0.25	0.222	1
Dpp3	0.720513550147464	-0.564673578179978	0.75	0.667	1
BC002059	0.720663173574112	0.39231742277876	0.75	0.111	1
Ppp1r2	0.720681927455271	-0.534619115031516	0.75	0.778	1
Vegfb	0.720718503592578	0.568474377932587	0.5	0.444	1
Phf14	0.720848678231013	0.345011708000404	1	0.889	1
mt-Nd4	0.720854562266965	0.152451694902767	1	1	1
Zbed3	0.721092242276164	-0.589066899053893	0.25	0.222	1
Dhdds	0.721095121617271	-0.487969021732695	0.75	0.667	1
Lpcat3	0.721113826672983	-0.370643379920391	1	0.667	1
Telo2	0.72117846357916	0.650550842348733	0.25	0.556	1
Prdm4	0.721562985488746	0.68449817427207	0.5	0.333	1
Gm45606	0.721687837030075	0.54189377882927	0.75	0.222	1
Prr14l	0.721796017260541	-0.350331809891028	0.75	0.667	1
Pard6a	0.721863905405297	0.722466024471091	0.25	0.444	1
Wdr55	0.72194059569623	0.532495080827021	0.5	0.556	1
Psma2	0.721954358569739	-0.168876912009447	1	1	1
Enoph1	0.721967199249791	-0.393011192948845	0.75	0.778	1
Psen2	0.722043043596152	0.57800974007939	1	0.444	1
Rrp12	0.722072215039705	-0.42701014094492	1	0.778	1
Bloc1s1	0.722073358841157	0.376375878909739	0.75	0.667	1
Mcm3ap	0.722214925352301	0.553253640993818	0.75	0.444	1
Pigt	0.722342337735674	0.432959407276106	0.75	0.444	1
Pafah1b2	0.722690709935285	0.254695104921065	1	1	1
Jak1	0.722827887585359	-0.258608340320754	1	1	1
Rpl14-ps1	0.723042127640496	-0.306513042500674	1	0.889	1
Gm8451	0.723175826258776	0.432959407276106	0.5	0.111	1
Psmd2	0.723196365954427	0.184138860662013	1	1	1
Akap7	0.723234875055855	-0.415037499278844	0.25	0.333	1
Gm17300	0.723277648560216	0.506959988719883	0.5	0.333	1
Gm8170	0.723289905387604	0.432959407276106	0.5	0.111	1
Gm16585	0.723377748034822	0.432959407276106	0.5	0.111	1
Rps8-ps4	0.723377748034822	0.432959407276106	0.5	0.111	1
Gm13818	0.723394539063148	0.432959407276106	0.5	0.111	1
Gm5312	0.723396714193399	0.432959407276106	0.5	0.111	1
Slc35g1	0.723429919425359	0.622437206139819	0.25	0.222	1
Mbtd1	0.723487693252873	-0.230954434839872	1	0.889	1
Peli1	0.72348804791642	-0.53051471669878	0.5	0.667	1
Gm10313	0.723539522275739	0.432959407276106	0.5	0.111	1
Gm5263	0.723541864191108	0.432959407276106	0.5	0.111	1
Dync1i2	0.723678400560503	0.378033196772512	1	1	1
Eif3k	0.723769047775382	0.145513335402399	1	1	1
Zswim4	0.723790063193604	0.506959988719883	0.75	0.556	1
Pcid2	0.723863097397943	-0.467504919172979	0.75	0.556	1
Ndufv2	0.724032684216858	-0.187264197932846	1	1	1
Cdc42se2	0.724104198955783	-0.275151324217915	0.75	1	1
Szt2	0.724215892965744	-0.502500340529183	0.75	0.556	1
Dync1li2	0.724221172270388	0.497499659470817	0.5	0.556	1
Phkb	0.724306211865558	-0.523971870832008	1	0.556	1
Gm13166	0.724549901037103	-0.415037499278844	0.25	0.222	1
Fabp4	0.724601779774414	-0.606841600781869	0.5	0.667	1
Tfdp1	0.724676291892591	-0.246970444057114	1	1	1
Coa7	0.724791918361431	0.606024116248986	0.75	0.222	1
Nat9	0.724820582444894	-0.495655959487128	0.75	0.444	1
Tomm22	0.724965125562983	0.227512492995255	1	1	1
Slc30a4	0.724971108844752	-0.343336033924655	0.75	0.778	1
App	0.725122015796178	0.204538756523649	1	1	1
Ube2v2	0.72527448830633	0.491853096329675	0.5	0.333	1
Mettl5	0.72546419102274	0.565062943283451	0.75	0.444	1
Itsn2	0.725495209533787	-0.342524999494477	1	0.778	1
Lmnb2	0.725584142196025	-0.753839412730602	0.5	0.444	1
Imp4	0.725633547278101	0.157213949692759	1	1	1
Rnaseh2c	0.725691045157433	-0.415037499278844	0.75	0.667	1
Maml2	0.725817601469022	-0.415037499278844	0.5	0.556	1
Mrpl39	0.726063772981779	-0.415037499278844	0.5	0.889	1
D5Ertd579e	0.726239057233065	0.42449782852791	0.75	0.667	1
Zbtb5	0.726281986259917	0.553253640993818	0.5	0.222	1
Slc35d2	0.726433899741514	-0.415037499278844	0.25	0.222	1
Chmp1a	0.726441596616771	0.396032838277748	1	0.778	1
Cmc4	0.726537197129749	-0.482151695137381	0.25	0.222	1
Simc1	0.726795796338614	-0.390789953032167	1	0.444	1
Diablo	0.726803265306301	0.339850002884625	0.75	0.778	1
Calu	0.727044001119183	0.19129865223488	1	1	1
Pnpla8	0.727093940616682	-0.287998310689709	1	0.778	1
Dusp11	0.727105639055167	-0.379632163147645	1	0.889	1
Ofd1	0.727280413108164	-0.540568381362703	0.5	0.444	1
Rps8-ps5	0.727303638185134	0.421463768438277	1	0.889	1
Ints6	0.727897662725557	-0.3536369546147	1	0.778	1
Cep162	0.727960275586206	-0.508146903670325	0.75	0.444	1
2610044O15Rik8	0.728141109630683	-0.415037499278844	0.25	0.222	1
Ints8	0.728165862470618	-0.434937056716549	0.5	0.667	1
mt-Nd1	0.728166066351107	0.140472536953913	1	1	1
Slc2a1	0.728210880780585	-0.235500149639274	1	1	1
Llph-ps2	0.728489177640959	-0.415037499278844	0.25	0.222	1
Apex1	0.728526646064775	-0.365406731554243	1	0.889	1
Mdm2	0.728638935034563	0.22309566046365	1	1	1
Gm10146	0.728753759782536	-0.315501825727929	0.25	0.333	1
Gm5171	0.728799833463737	-0.552541023028779	0.5	0.556	1
Ndufa10	0.728952155739938	0.240579555006097	1	1	1
Arl15	0.729117374892492	0.46948528330122	0.25	0.111	1
Scap	0.729304330555971	-0.367103022215141	1	0.889	1
Lcmt1	0.729409699517262	0.405737938541082	0.75	0.556	1
Ppp2r3d	0.729463708770065	-0.415037499278844	0.5	0.222	1
Zbtb26	0.729538602040407	0.532495080827021	0.5	0.111	1
Stoml2	0.730233634555153	-0.447458976971221	0.75	0.889	1
Mgat4b	0.730360490971272	-0.347133434777041	1	0.667	1
1110038F14Rik	0.730388538420121	-0.401981346453398	1	0.667	1
Sdccag8	0.730414213128191	0.548436624696042	0.75	0.333	1
Gm38062	0.730582034743102	0.570462931026041	0.5	0.556	1
Limk1	0.730624739137603	0.532495080827021	0.75	0.556	1
Tbrg4	0.730627340458536	0.307428525192248	0.75	0.889	1
Yod1	0.730627757564488	-0.584962500721156	0.5	0.333	1
C1galt1	0.730748227895409	0.46948528330122	0.5	0.556	1
Fbxw8	0.730756307919459	-0.366127898797897	0.75	0.667	1
Spa17	0.730879073290864	-0.482151695137381	0.25	0.222	1
Naa16	0.730894605273347	-0.361795478001864	0.75	0.778	1
Zfp260	0.73089784382971	0.410933100946107	0.75	0.333	1
Zfp217	0.731219802381812	0.417852514885898	1	0.778	1
Lrrc14	0.731320511966775	-0.830074998557688	0.5	0.333	1
Naa10	0.731355389377339	-0.335498734293637	1	0.889	1
Rap1a	0.731393359769363	-0.395672174411912	0.75	0.889	1
Dusp9	0.731416012316611	0.532495080827021	0.5	0.111	1
Cep89	0.731458553468016	-0.595609744920665	0.25	0.333	1
Pigp	0.731521241691648	0.362570079384708	0.5	0.333	1
Sbf2	0.731657928579747	0.392317422778761	1	0.889	1
Vta1	0.731757148895825	-0.356620813053522	1	1	1
Pdhb	0.73176862385485	0.277907682315324	1	1	1
Gm15570	0.731908227763491	-0.23946593469539	1	1	1
Pcbd2	0.731972616664202	0.504344040512872	1	0.667	1
Tle6	0.731978868781804	0.741081702638438	0.5	0.111	1
Aars	0.732245905773275	-0.205584133649894	1	1	1
Hook1	0.732264380684984	-0.618570893363976	0.5	0.333	1
Gm43413	0.732269692051855	0.672425341971496	0.5	0.222	1
9530077C05Rik	0.732365517808382	0.362570079384708	0.25	0.222	1
Dph2	0.732495292263091	-0.602664502454615	0.5	0.333	1
Acot13	0.732548696766976	-0.369233809665719	1	0.778	1
Prpf40b	0.732558944563137	-0.50467471176352	0.75	0.444	1
Acp5	0.732654568863845	-0.518130992242948	0.75	0.444	1
Rxra	0.732744405320928	0.564203940554359	0.5	0.222	1
Setmar	0.732759865695411	0.39231742277876	0.25	0.222	1
Mrpl4	0.732815579687211	-0.3040061868901	1	1	1
Gm8995	0.732933271928959	-0.404311092685785	0.75	0.556	1
Gatad2b	0.733015077563171	0.456229186598953	0.75	0.889	1
Il3ra	0.733052875367226	-0.521952703195355	0.5	0.222	1
Cflar	0.73318039344403	0.655351828612554	0.5	0.556	1
Gm7172	0.733348130936349	-0.315501825727929	0.25	0.444	1
Hsd11b1	0.733415966732946	-0.415037499278844	0.25	0.111	1
Gm44291	0.733415966732946	-0.415037499278844	0.25	0.111	1
C130089K02Rik	0.733415966732946	-0.415037499278844	0.25	0.111	1
Gm26931	0.733415966732946	-0.415037499278844	0.25	0.111	1
Gm42986	0.733415966732946	-0.415037499278844	0.25	0.111	1
Nfatc2ip	0.733415966732946	-0.415037499278844	0.25	0.111	1
Gm49839	0.733415966732946	-0.415037499278844	0.25	0.111	1
Rplp0-ps1	0.733850486622122	-0.190250562802014	1	1	1
Dmxl1	0.733973547546866	-0.389502407171706	0.5	0.667	1
Rsrc2	0.734482622529194	-0.188868387196912	1	0.889	1
Rhob	0.734667771760978	-0.44305187544844	0.75	0.556	1
Fbxo11	0.734774836882421	0.321928094887362	0.75	0.889	1
Rrp9	0.734851390747972	-0.352301743930881	1	1	1
Ide	0.734944584789905	0.257387842692651	1	0.889	1
Mir155hg	0.735122787848259	0.432959407276106	0.75	0.556	1
Tmem263	0.735193730272283	0.604327825588088	0.75	0.333	1
2210406H18Rik	0.735194789795509	-0.415037499278844	0.5	0.333	1
Casc3	0.735212237411869	0.493713438355202	1	0.556	1
Mcmbp	0.73522449082747	0.264389685445805	1	0.889	1
AA467197	0.735249568048458	0.240583715020403	1	1	1
Pomp	0.735381284343373	0.164726094767992	1	1	1
Bag3	0.735430868444172	-0.38729250879594	0.75	0.778	1
Ing2	0.735620367055904	-0.514573172829758	0.5	0.444	1
Rbm15b	0.735693806640923	0.517848304862619	0.75	0.667	1
Zbtb17	0.735870253335164	0.508726914894071	0.5	0.556	1
Zdhhc5	0.73594422642206	0.402585758232587	0.75	1	1
Lsm6	0.736127447880008	0.257872700718015	1	1	1
Gm5921	0.736225496634029	0.432959407276106	0.25	0.111	1
Apln	0.736260910389776	-0.60212305187934	0.75	0.444	1
Prom1	0.736302609495342	-0.60768257722124	0.25	0.111	1
Gnb1-ps3	0.736339622078865	0.432959407276106	0.25	0.111	1
Pex10	0.736405258659353	0.432959407276106	0.25	0.111	1
Gm45855	0.736405258659353	0.432959407276106	0.25	0.111	1
Gm45110	0.736645072409266	0.432959407276106	0.25	0.111	1
Gm27010	0.736645072409266	0.432959407276106	0.25	0.111	1
Stxbp5	0.736761182387671	0.548436624696042	1	0.556	1
Ap2m1	0.736793538507011	0.19740573786442	1	1	1
Baz1b	0.736984207374455	-0.230612928141416	1	1	1
Rnf166	0.737006649032021	-0.449470996342717	0.75	0.556	1
Efcab14	0.73702384441855	0.333423733725192	1	0.889	1
Rab11a	0.737257701432292	0.24622836875551	1	1	1
Slc6a9	0.737268963098653	0.432959407276106	0.25	0.111	1
Sap18b	0.737268963098653	0.432959407276106	0.25	0.111	1
Ccdc58	0.737277660554747	-0.231173306878658	1	0.889	1
Crem	0.737286296271099	-0.398917833915567	1	0.667	1
Msantd2	0.737335568180185	0.432959407276106	0.25	0.111	1
Dcaf10	0.737381967671567	0.641546029087524	0.75	0.556	1
Rgl1	0.737442008671926	0.432959407276106	0.25	0.111	1
Tcta	0.737442008671926	0.432959407276106	0.25	0.111	1
Gm6743	0.737459389903781	0.432959407276106	0.25	0.111	1
Gm8984	0.737459389903781	0.432959407276106	0.25	0.111	1
Tbc1d12	0.737459389903781	0.432959407276106	0.25	0.111	1
Ier3	0.737473604867704	-0.412263084883639	1	1	1
Nktr	0.737533316728094	-0.161134105197178	1	0.889	1
Dyrk1b	0.737579567490937	0.432959407276106	0.25	0.111	1
Gm7666	0.737579567490937	0.432959407276106	0.25	0.111	1
Erc1	0.737644482721649	0.482309323658804	0.75	0.667	1
Commd8	0.73766067021522	-0.212932092087382	1	1	1
Mcm8	0.737663162063332	0.432959407276106	0.5	0.333	1
Arhgap9	0.737758618765053	0.437620784645969	0.5	0.556	1
Ptpmt1	0.737779100046085	0.284567567383435	1	0.889	1
Fosl2	0.73789456081237	0.189033824390017	1	1	1
Rcbtb2	0.737934946316661	0.242528750399152	1	0.889	1
Cnbp	0.737954094650463	-0.156941016260717	1	1	1
Spats2	0.738475457284629	0.53249508082702	0.25	0.333	1
2700062C07Rik	0.73851131893174	0.500073603134643	0.75	0.444	1
Gm48067	0.738548460192066	-0.315501825727929	0.25	0.333	1
Wdr18	0.738757590138921	0.418312631311705	1	0.778	1
Sh3rf1	0.738821405846555	0.502500340529183	0.75	0.222	1
Etv3	0.738853134653567	0.30056277395926	1	1	1
Alkbh2	0.73885373586001	0.46948528330122	1	0.222	1
Adam4	0.738854159187817	0.432959407276106	0.5	0.333	1
Brcc3	0.738863070526184	-0.252307999240736	1	1	1
Coq10a	0.738931084537226	-0.552541023028779	0.5	0.333	1
Slc37a1	0.738938234618688	-0.589066899053893	0.25	0.444	1
Rpp14	0.739003687761036	-0.268517102171475	1	1	1
Nfic	0.739017826070017	0.437620784645969	1	0.778	1
Gm3839	0.739075374234662	0.362570079384708	0.5	0.333	1
Mrps2	0.739179828448737	0.383328639551506	1	0.556	1
Stil	0.739231164286047	0.54189377882927	0.25	0.111	1
Gm47963	0.739231236992745	-0.546282032557096	0.25	0.222	1
Gigyf1	0.739488074161883	-0.398358758132213	0.75	0.778	1
Gm15545	0.739579336997272	0.54189377882927	0.5	0.222	1
Ubtf	0.739597293934983	0.219555769166913	1	1	1
Zfp991	0.739793595347078	0.506959988719883	0.5	0.556	1
Rps5	0.739819051771898	-0.0775782523184958	1	1	1
Urm1	0.73985989375332	-0.462343214057201	1	0.444	1
Arid3b	0.739906971564991	0.362570079384708	0.25	0.111	1
Elp2	0.739925053258909	-0.216783774778037	1	1	1
Axin1	0.739973925557205	-0.378968244571322	0.75	0.667	1
Prpf8	0.739993180161922	0.197830998012197	1	1	1
Prr3	0.740008344049787	-0.398917833915567	0.75	0.667	1
Atp6v0a1	0.740123565845773	0.346081956596139	1	0.667	1
Gm38279	0.740308643703687	-0.344648171387446	1	0.778	1
Ercc6	0.740603672286885	0.227258176508264	1	0.889	1
Mia3	0.740616987954338	-0.260314904480202	1	0.889	1
Il10ra	0.740693134079885	-0.499036485225612	0.75	0.778	1
Rprd1a	0.740823237609337	0.371558862611963	0.5	0.556	1
Taf12	0.74091514316708	-0.341720821635922	0.75	1	1
Clta	0.740981792813422	-0.165465353251612	1	1	1
Tmem181b-ps	0.741169715036829	-0.315501825727929	0.25	0.333	1
Hsbp1	0.741214335374387	-0.149055809394713	1	1	1
Rfwd3	0.741448241087697	-0.451563375303958	0.75	0.444	1
Ppp2r1a	0.741514408311701	0.171752354493319	1	1	1
Dtx4	0.741523240294307	0.584962500721156	0.5	0.333	1
Cd3eap	0.74157108558377	0.347712120657595	1	0.444	1
Adh5	0.741638045448944	-0.227578868051783	1	1	1
Gm48204	0.741640000460181	-0.315501825727929	0.25	0.111	1
Gm47593	0.741640000460181	-0.315501825727929	0.25	0.111	1
Tmsb10	0.741797154185594	-0.266174113364361	1	1	1
Bckdk	0.741933849304431	-0.253105288590062	1	0.889	1
Rexo2	0.742143176214445	0.169925001442312	1	1	1
Fitm2	0.742329343366437	0.573821943115956	0.75	0.444	1
Asb3	0.7423594266237	0.295455883526171	1	0.667	1
Ube2j1	0.742423473170562	0.343073903758912	1	0.778	1
Zfp148	0.742455973221696	0.400044784803371	0.75	0.889	1
Psd4	0.742553689750617	0.218288023003711	1	1	1
Anks3	0.742646247477271	0.440014164810057	1	0.556	1
Smim27	0.742935398437269	0.432959407276106	0.75	0.222	1
Nfat5	0.743033830366952	0.250543461650597	1	1	1
Rgp1	0.743039454551803	-0.372602232958447	0.5	0.667	1
Gm7763	0.743065892209162	0.339850002884625	0.5	0.333	1
Trmt10c	0.743078574592627	-0.560467938800408	0.5	0.778	1
Insig2	0.743090264200742	-0.620151929183456	0.5	0.444	1
Bicd2	0.743104505575034	-0.37064337992039	0.5	0.667	1
Taldo1	0.743160883071492	0.169925001442312	1	1	1
Cluh	0.7432767097892	-0.345572679615744	0.75	0.778	1
Znhit3	0.743484010125223	0.371558862611963	1	0.556	1
P2ry1	0.743743648297327	0.672425341971496	0.5	0.111	1
Tnks2	0.743788197759347	-0.300217097276986	1	0.778	1
Mtch1	0.744078837773271	-0.172336095542057	1	1	1
Rps8	0.744200529684653	0.350497247084133	1	0.889	1
Ccdc61	0.744206164433463	-0.499926396865357	0.5	0.333	1
Dnajc17	0.744502291808477	-0.546282032557096	0.25	0.222	1
Ywhag	0.744681736849157	0.198964674393666	1	1	1
Lin37	0.744778318831483	-0.60768257722124	0.5	0.556	1
Mphosph8	0.744891887356148	0.460973783445703	1	0.778	1
Sf3a3	0.744995080580776	0.32771624724877	1	0.889	1
4921524J17Rik	0.745024807181718	0.404390255079335	0.5	0.222	1
Fzd7	0.745045810046569	-0.525220417029267	0.5	0.667	1
Zcchc7	0.745067683081867	0.338679459176687	1	1	1
Zdhhc12	0.745353547818959	0.352789058592123	1	0.889	1
Trib3	0.745361334067269	0.6463630453853	0.25	0.111	1
Foxo3	0.745377764905489	0.372417865341055	0.75	0.556	1
Otud4	0.745637362515861	-0.273993617823661	1	0.889	1
Fancb	0.745708588237198	0.584962500721156	0.5	0.222	1
Sub1	0.745769208471184	-0.0878727560253347	1	1	1
Mdfic	0.745804470110024	-0.415037499278844	0.75	0.778	1
Edrf1	0.745870036274606	-0.341036917835067	0.5	0.667	1
Abi1	0.745872801640679	0.35895882583233	1	0.889	1
Letmd1	0.746235322783469	-0.445411148322363	0.75	0.778	1
Plpbp	0.74634599871047	-0.356620813053522	0.75	0.778	1
Tpk1	0.746357953426392	-0.518130992242947	0.25	0.444	1
1110051M20Rik	0.746441247930438	0.506959988719883	0.75	0.222	1
Prpf31	0.746441253408596	-0.181918671349337	1	0.889	1
Fam45a	0.74658191134831	-0.401231699753813	0.5	0.889	1
Ppp1r18	0.746610992446778	-0.355703359896442	1	0.889	1
Eif2s1	0.746651564951358	-0.254880274085352	1	1	1
Gm6563	0.746655392936422	-0.315501825727929	0.25	0.444	1
Il7r	0.746862269652983	0.257517400866228	1	1	1
Gemin8	0.746892058606939	-0.518130992242947	0.25	0.333	1
Cenpw	0.747088396656227	0.432959407276106	0.25	0.222	1
Gm47087	0.747193829886843	-0.577308928177721	0.25	0.333	1
B4galt7	0.747220552842518	0.413850584328402	0.5	0.556	1
Trim28	0.747281568429985	-0.17647208903895	1	1	1
Praf2	0.747489914491966	0.617383978413534	0.25	0.333	1
Alpk1	0.747557883916448	-0.731894604618784	0.25	0.333	1
Apmap	0.747598522469718	0.436863861732023	0.75	0.556	1
Plekhf2	0.747799981903723	0.318788387356795	1	0.778	1
Plekhj1	0.747814314243289	0.293660369864558	1	1	1
Cdt1	0.747862218861078	-0.308537877978165	1	0.778	1
Rock2	0.748021199069306	-0.194839291355308	1	0.889	1
Rtraf	0.748059270394746	0.246056070658283	1	1	1
Bms1	0.74807187756044	0.31194400631474	1	0.889	1
Senp1	0.748434013419805	-0.402653774823011	0.75	0.778	1
Tor1aip1	0.748606018288767	-0.425684743478352	1	0.778	1
Slc39a4	0.748914833015492	0.993047239358233	0.75	0.111	1
Pptc7	0.749322765595966	0.44555944405574	1	0.556	1
Scd2	0.749642461638914	-0.0832275578061807	1	1	1
Crybg3	0.749653172367601	0.41990325445066	0.5	0.444	1
Ccdc47	0.749914660852777	0.291231297664446	1	0.667	1
Gm15198	0.749941041882716	-0.270647589943669	0.75	0.667	1
Aven	0.74994255650917	-0.366127898797898	0.5	0.556	1
Rpl30	0.749946424900496	-0.117464674740572	1	1	1
Glipr2	0.750014803316317	0.296457407371244	0.75	1	1
Rpf2	0.750079579342262	0.344603532855259	0.75	1	1
Mrps14	0.750349605530586	0.247927513443586	1	0.889	1
Nomo1	0.750513697662114	0.271011126556627	1	0.778	1
Gm7027	0.750550423380375	-0.415037499278844	0	0.333	1
Rnf213	0.750673043083058	-0.426719304326479	0.75	0.889	1
Gm6883	0.750677381607501	-0.415037499278844	0	0.333	1
Gm12989	0.750698390999365	-0.415037499278844	0	0.333	1
Hras	0.750720876372569	0.279336218162895	1	1	1
Glyr1	0.750752991406018	0.185925480136027	1	1	1
Rpl31-ps8	0.750855697816172	-0.415037499278844	0	0.333	1
Gm7189	0.751031250477692	-0.415037499278844	0	0.333	1
Selenot	0.751061376267611	0.305986551018341	0.75	0.889	1
Prex2	0.75109867400384	-0.415037499278844	0	0.333	1
Slx1b	0.751100792842337	0.453717967442904	0.5	0.222	1
Pam	0.751123513836915	0.432959407276106	0.75	0.667	1
Zfp813-ps	0.751350127113428	0.432959407276106	0.25	0.111	1
4930520O04Rik	0.751376929217259	0.432959407276106	0.5	0.333	1
Tbcb	0.751417664773934	0.261348029205907	1	0.889	1
Vdac3-ps1	0.751510140862427	0.381429106636024	0.75	0.556	1
Rpl9-ps6	0.751511017480674	0.432959407276106	0.25	0.111	1
Spon1	0.751619594074881	0.55694812455156	0.25	0.222	1
A430057M04Rik	0.751623098871124	0.46948528330122	0.25	0.111	1
Ift74	0.751659233494021	-0.473931188332412	0.25	0.222	1
Tut7	0.751684794963028	-0.332575339086871	0.75	0.667	1
Plpp2	0.751869907145998	-0.45810622117073	0.25	0.333	1
Igf1	0.751888817587406	0.605426603280872	0.75	0.667	1
Tob1	0.75193179169624	-0.479167836698559	1	0.556	1
Nop9	0.752097139106263	-0.415037499278843	1	0.889	1
Rnf219	0.752119396485821	-0.557995453120887	0.5	0.556	1
Dnajb1	0.752218654368239	0.282399730700725	0.75	0.778	1
Disp1	0.752400467492389	0.39231742277876	0.25	0.111	1
Gm43682	0.752400467492389	0.39231742277876	0.25	0.111	1
3110009E18Rik	0.752457637747703	-0.360589715256467	0.75	0.333	1
Btg1b	0.752536010110929	0.362570079384708	0.5	0.333	1
Zfp984	0.752588432953053	0.39231742277876	0.75	0.556	1
Fez2	0.752780647534688	0.326650505129765	1	0.778	1
mt-Ts1	0.752870346335265	-0.0508992729561673	1	1	1
Rps29	0.753022790022027	-0.297201008984985	0.75	0.667	1
Gng5	0.753093354070794	0.193132392603638	1	1	1
Brd3	0.753096244635697	0.318626731797112	1	0.889	1
Gm5823	0.753102805307645	0.276840205358824	0.75	0.333	1
Suox	0.753180612279491	0.46948528330122	0.75	0.222	1
Gpr82	0.7532617957989	0.46948528330122	0.25	0.111	1
Morn2	0.7532617957989	0.46948528330122	0.25	0.111	1
Virma	0.753345630296367	-0.367103022215141	0.75	0.889	1
Gm9568	0.753408512557304	-0.315501825727929	0.25	0.333	1
Hk1	0.753423059852089	-0.19685732922931	1	1	1
Mab21l3	0.753601278778756	0.619727918881833	0.5	0.333	1
Lbhd1	0.75364052074136	0.39231742277876	0.25	0.111	1
Zfp868	0.753707325018898	-0.493040011280117	0.5	0.444	1
Pwwp2a	0.753791400369761	-0.467504919172979	0.5	0.667	1
Sox12	0.753796160031381	0.610497592828294	0.5	0.333	1
Ttc17	0.75385368880556	0.474779582970733	0.5	0.444	1
Eif4e3	0.753879454827599	-0.415037499278844	0.75	0.444	1
Klf7	0.754020834012043	0.39231742277876	0.5	0.556	1
Ppp6r3	0.754029445264363	0.28358178323788	0.75	0.778	1
Ebp	0.754091154443482	-0.235058833172609	1	1	1
Ccdc43	0.754235929776366	0.535209465524057	1	0.444	1
Emc3	0.754470366109053	-0.147341716075188	1	1	1
Vipas39	0.7545656151539	-0.3528427376715	1	0.667	1
Gtf2h1	0.754579148756326	-0.327194150300889	1	0.778	1
Snhg9	0.754809825871568	-0.315501825727929	0.25	0.222	1
