p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Tsga10	0.45960199535307	-0.53051471669878	0	0.333	1
Fam126b	0.45960199535307	-2.11547721741994	0	0.333	1
Carf	0.45960199535307	-1.91753783980803	0	0.333	1
Gm28580	0.45960199535307	-0.53051471669878	0	0.333	1
Gm37215	0.45960199535307	-0.637429920615292	0	0.333	1
Tomm40l	0.45960199535307	-1.73696559416621	0	0.333	1
Optn	0.45960199535307	-2.03952836418664	0	0.333	1
Gm13677	0.45960199535307	-0.53051471669878	0	0.333	1
Rad51	0.45960199535307	-3.47393118833241	0	0.333	1
Dusp2	0.45960199535307	-0.736965594166206	0	0.333	1
Atrn	0.45960199535307	-2.41503749927884	0	0.333	1
Gm21994	0.45960199535307	-0.53051471669878	0	0.333	1
Zhx3	0.45960199535307	-2.95935801550265	0	0.333	1
Syn1	0.45960199535307	-2.58496250072116	0	0.333	1
Magee1	0.45960199535307	-3.53051471669878	0	0.333	1
Gm4760	0.45960199535307	-0.637429920615292	0	0.333	1
Pfkfb1	0.45960199535307	-2.28950661719499	0	0.333	1
Rarres1	0.45960199535307	-1.28950661719498	0	0.333	1
Rtraf-ps	0.45960199535307	-0.53051471669878	0	0.333	1
Tnfaip8l2	0.45960199535307	-2.11547721741994	0	0.333	1
Gm43709	0.45960199535307	-1.22239242133645	0	0.333	1
AI504432	0.45960199535307	-2.38466385023533	0	0.333	1
Usp53	0.45960199535307	-1.68805599368526	0	0.333	1
Manea	0.45960199535307	-0.917537839808027	0	0.333	1
Gm12403	0.45960199535307	-1.63742992061529	0	0.333	1
Car9	0.45960199535307	-1.78427130894456	0	0.333	1
Cdkn2c	0.45960199535307	-3.11547721741994	0	0.333	1
Cdc20	0.45960199535307	-1.73696559416621	0	0.333	1
Trit1	0.45960199535307	-1.87446911791614	0	0.333	1
Rbks	0.45960199535307	-2.8073549220576	0	0.333	1
Gm43692	0.45960199535307	-2.18762700317577	0	0.333	1
Rgs12	0.45960199535307	-1.83007499855769	0	0.333	1
Gm43336	0.45960199535307	-2.63742992061529	0	0.333	1
Ksr2	0.45960199535307	-1	0	0.333	1
Pdgfa	0.45960199535307	-1.95935801550265	0	0.333	1
Mafk	0.45960199535307	-1.83007499855769	0	0.333	1
Zfp12	0.45960199535307	-2.68805599368526	0	0.333	1
Mtif3	0.45960199535307	-1.07800251200127	0	0.333	1
Gm7424	0.45960199535307	-0.53051471669878	0	0.333	1
Cyp26b1	0.45960199535307	-2.4447848426729	0	0.333	1
Ccdc174	0.45960199535307	-0.637429920615292	0	0.333	1
Mbd4	0.45960199535307	-1.95935801550265	0	0.333	1
Slc25a18	0.45960199535307	-0.53051471669878	0	0.333	1
Gm5883	0.45960199535307	-0.53051471669878	0	0.333	1
Gpr19	0.45960199535307	-3.30580842952409	0	0.333	1
Zik1	0.45960199535307	-2.53051471669878	0	0.333	1
Zfp146	0.45960199535307	-2.63742992061529	0	0.333	1
Lgi4	0.45960199535307	-1.68805599368526	0	0.333	1
Ctu1	0.45960199535307	-2.87446911791614	0	0.333	1
Gm45206	0.45960199535307	-1.15200309344505	0	0.333	1
Spef1l	0.45960199535307	-1.68805599368526	0	0.333	1
Polr2l	0.45960199535307	-1	0	0.333	1
Gm8709	0.45960199535307	-0.637429920615292	0	0.333	1
Tbc1d32	0.45960199535307	-1.41503749927884	0	0.333	1
Gm8100	0.45960199535307	-0.736965594166206	0	0.333	1
Gm45407	0.45960199535307	-1.07800251200127	0	0.333	1
Zfp827	0.45960199535307	-2.18762700317577	0	0.333	1
Tpd52-ps	0.45960199535307	-0.736965594166206	0	0.333	1
Bbs2	0.45960199535307	-3	0	0.333	1
Lcat	0.45960199535307	-1.83007499855769	0	0.333	1
Flnb	0.45960199535307	-0.917537839808027	0	0.333	1
4930579G18Rik	0.45960199535307	-1.15200309344505	0	0.333	1
Slc7a8	0.45960199535307	-3.67556504950206	0	0.333	1
Tnfrsf10b	0.45960199535307	-1.28950661719498	0	0.333	1
Egr3	0.45960199535307	-2.41503749927884	0	0.333	1
1810041H14Rik	0.45960199535307	-1.28950661719498	0	0.333	1
Prdm10	0.45960199535307	-2.41503749927884	0	0.333	1
Gm8343	0.45960199535307	-0.917537839808027	0	0.333	1
Gm7863	0.45960199535307	-0.53051471669878	0	0.333	1
Zfp949	0.45960199535307	-0.830074998557688	0	0.333	1
Slc26a6	0.45960199535307	-1.28950661719498	0	0.333	1
Mief2	0.45960199535307	-2.11547721741994	0	0.333	1
Top3a	0.45960199535307	-3.11547721741994	0	0.333	1
Zfp287	0.45960199535307	-0.53051471669878	0	0.333	1
Cntrob	0.45960199535307	-1.87446911791614	0	0.333	1
Tubd1	0.45960199535307	-2.07800251200127	0	0.333	1
Ormdl3	0.45960199535307	-1.41503749927884	0	0.333	1
Gm6129	0.45960199535307	-0.53051471669878	0	0.333	1
Gm48706	0.45960199535307	-2	0	0.333	1
Gm7240	0.45960199535307	-0.917537839808027	0	0.333	1
Gm5042	0.45960199535307	-0.53051471669878	0	0.333	1
Gm47075	0.45960199535307	-1.22239242133645	0	0.333	1
Fam169a	0.45960199535307	-2.07800251200127	0	0.333	1
Gm10320	0.45960199535307	-0.53051471669878	0	0.333	1
Gm6421	0.45960199535307	-0.637429920615292	0	0.333	1
Gm26520	0.45960199535307	-1.91753783980803	0	0.333	1
Tspan13	0.45960199535307	-1	0	0.333	1
Tecpr2	0.45960199535307	-2.11547721741994	0	0.333	1
Rapgef5	0.45960199535307	-2.61143471208235	0	0.333	1
Rps19-ps5	0.45960199535307	-0.53051471669878	0	0.333	1
Gm3150	0.45960199535307	-0.637429920615292	0	0.333	1
Tfcp2	0.45960199535307	-2	0	0.333	1
Fgd4	0.45960199535307	-0.917537839808027	0	0.333	1
Slc7a4	0.45960199535307	-3.62449086490779	0	0.333	1
Scarf2	0.45960199535307	-1.63742992061529	0	0.333	1
4930478L05Rik	0.45960199535307	-1.73696559416621	0	0.333	1
Rps6ka2	0.45960199535307	-1.95935801550265	0	0.333	1
Cox7c-ps1	0.45960199535307	-0.53051471669878	0	0.333	1
Gm20939	0.45960199535307	-0.637429920615292	0	0.333	1
Gm8529	0.45960199535307	-0.637429920615292	0	0.333	1
Mir5107	0.45960199535307	-0.917537839808027	0	0.333	1
Lrfn4	0.45960199535307	-1.95935801550265	0	0.333	1
Cdca5	0.45960199535307	-2.87446911791614	0	0.333	1
Rab3il1	0.45960199535307	-2.03952836418664	0	0.333	1
Lpxn	0.45960199535307	-0.830074998557688	0	0.333	1
Ubtd1	0.45960199535307	-0.736965594166206	0	0.333	1
Poll	0.45960199535307	-2.38466385023533	0	0.333	1
Pwwp2b	0.45960199535307	-3.16992500144231	0	0.333	1
Gm37328	0.45960199535307	-0.830074998557688	0	0.333	1
Gm5637	0.45960199535307	-0.637429920615292	0	0.333	1
Gm12582	0.45960199535307	-0.637429920615292	0	0.333	1
Gm13835	0.45960199535307	-0.637429920615292	0	0.333	1
Tatdn2	0.45960199535307	-0.736965594166206	0	0.333	1
Phf20-ps	0.45960199535307	-0.637429920615292	0	0.333	1
Aldoa.1	0.45960199535307	-1.78427130894456	0	0.333	1
Rpsa-ps2	0.45960199535307	-0.637429920615292	0	0.333	1
6330537M06Rik	0.45960199535307	-0.830074998557688	0	0.333	1
Gm3756	0.45960199535307	-0.736965594166206	0	0.333	1
Gm37105	0.45960199535307	-0.830074998557688	0	0.333	1
Tusc2	0.45960199535307	-0.736965594166206	0	0.333	1
B3gnt2	0.45960199535307	-1.28950661719498	0	0.333	1
Gm11427	0.45960199535307	-2.25633975325979	0	0.333	1
Fbxw17	0.45960199535307	-1.83007499855769	0	0.333	1
Gm17938	0.45960199535307	-0.830074998557688	0	0.333	1
Gm5197	0.45960199535307	-0.736965594166206	0	0.333	1
Cpq	0.45960199535307	-2.47393118833241	0	0.333	1
Gm9522	0.45960199535307	-0.637429920615292	0	0.333	1
Gm6552	0.45960199535307	-0.736965594166206	0	0.333	1
Il1r1	0.45960199535307	-3.03952836418664	0	0.333	1
Glb1l	0.45960199535307	-1.87446911791614	0	0.333	1
Ptges2	0.45960199535307	-1.3536369546147	0	0.333	1
Cacnb4	0.45960199535307	-1	0	0.333	1
Slc9a6	0.45960199535307	-2.28950661719499	0	0.333	1
Pfn2	0.45960199535307	-1.58496250072116	0	0.333	1
Dennd2d	0.45960199535307	-2.8073549220576	0	0.333	1
Gm43010	0.45960199535307	-1.87446911791614	0	0.333	1
Pdp1	0.45960199535307	-2.3536369546147	0	0.333	1
Gm12895	0.45960199535307	-1	0	0.333	1
Gm43396	0.45960199535307	-1	0	0.333	1
Zfp324	0.45960199535307	-1.41503749927884	0	0.333	1
Gm44684	0.45960199535307	-1.83007499855769	0	0.333	1
Blm	0.45960199535307	-1.73696559416621	0	0.333	1
Arhgap17	0.45960199535307	-1.91753783980803	0	0.333	1
Syne1	0.45960199535307	-1.63742992061529	0	0.333	1
Zfp358	0.45960199535307	-2.3536369546147	0	0.333	1
Rasa3	0.45960199535307	-2.8073549220576	0	0.333	1
Abhd8	0.45960199535307	-1.83007499855769	0	0.333	1
Gpt2	0.45960199535307	-2.4447848426729	0	0.333	1
Rpgrip1l	0.45960199535307	-1.91753783980803	0	0.333	1
Ripk3	0.45960199535307	-2.61143471208235	0	0.333	1
Dach1	0.45960199535307	-1.95935801550265	0	0.333	1
Anln	0.45960199535307	-2.47393118833241	0	0.333	1
Pxylp1	0.45960199535307	-1.15200309344505	0	0.333	1
Gmppb	0.45960199535307	-3.03952836418664	0	0.333	1
Gm16062	0.45960199535307	-1.07800251200127	0	0.333	1
Acadvl	0.45960199535307	-2.18762700317577	0	0.333	1
Ccl4	0.45960199535307	-2.11547721741994	0	0.333	1
Gm8738	0.45960199535307	-1.22239242133645	0	0.333	1
1110002L01Rik	0.45960199535307	-1.58496250072116	0	0.333	1
Xrcc3	0.45960199535307	-2.03952836418664	0	0.333	1
Zfp41	0.45960199535307	-1.87446911791614	0	0.333	1
Pkp2	0.45960199535307	-3.0198995574377	0	0.333	1
Dgkg	0.45960199535307	-1.28950661719498	0	0.333	1
Angptl4	0.45960199535307	-3.16992500144231	0	0.333	1
Nfkbil1	0.45960199535307	-1.95935801550265	0	0.333	1
Cul9	0.45960199535307	-2.4447848426729	0	0.333	1
Nrep	0.45960199535307	-4.01989955743771	0	0.333	1
Gm26902	0.45960199535307	-2.58496250072116	0	0.333	1
Nfe2l1	0.459882140823043	0.869495189647957	1	1	1
Rpl35a	0.459919611055127	0.271422191326513	1	1	1
Mettl5	0.459978474415102	0.565062943283452	0.75	0.444	1
Srpr	0.459984738023612	0.895417811164569	1	1	1
Prrc2a	0.460370033394043	-0.603189596196859	1	1	1
Prpf39	0.460394656522652	0.832055362685928	1	0.667	1
Slc29a3	0.460448690021374	-1.60014890453583	0.75	0.889	1
Cdk11b	0.460816154332147	-0.818002166257113	1	0.889	1
5730480H06Rik	0.461033141260514	-0.967578522307623	0.25	0.222	1
Cyren	0.461033141260514	-0.967578522307623	0.25	0.222	1
Pum1	0.461077670159227	0.978443856633552	1	1	1
Mettl21a	0.461313347525787	0.304854581528421	0.75	0.667	1
Adora2a	0.461662572297224	-1.2403589678659	0.75	0.667	1
Klk1b1	0.461858819955222	2.13355261177735	0.5	0.778	1
Sys1	0.461889715300884	1.07152129738132	1	0.778	1
Rpain	0.461952417068967	1.04160090446677	1	0.667	1
Usp8	0.462016551632733	0.960471635813362	1	0.667	1
Ppbp	0.462269973231111	3.33138842413643	0.5	0.111	1
Ndfip2	0.462352308600767	0.437208880277464	0.75	0.889	1
Patl1	0.462361591106687	-0.626541604472556	1	0.889	1
Ly6a2	0.462482171384244	-2.64428359165635	0.5	0.444	1
Grwd1	0.462529857775556	-0.419177229639768	1	0.889	1
Trerf1	0.462753115117265	-0.279059829759869	0.5	0.556	1
Fbrsl1	0.463010113151979	-1.40082364005914	0.75	0.889	1
Supt7l	0.463811104297486	1.35633812567319	0.5	0.333	1
Tmeff1	0.464256885218983	-2.28950661719499	0.25	0.333	1
Bcap31	0.464452376128653	-0.721140627004523	1	1	1
Morc4	0.46458197795965	-1.05246741989414	0.25	0.111	1
Laptm4b	0.46458197795965	3.05974208369189	0.25	0.111	1
Mrpl3	0.464677745191007	1.23004599387988	0.75	0.556	1
Sh3bgrl3	0.464710617664578	-0.615570486651553	1	1	1
Gpatch2	0.464741432553916	0.330389673635559	1	0.667	1
Api5	0.464826629256982	-0.790546634371051	1	1	1
Lman1	0.464840831261103	-0.711430502059069	1	0.889	1
Rptor	0.46493928822174	0.843424176765126	1	0.778	1
Lin7c	0.465288515266628	-0.307396776090874	1	0.889	1
Alad	0.465759428380519	-0.835788649752081	0.75	0.667	1
C1d	0.465873436450386	-0.695773906846097	1	1	1
Bag6	0.465913242943467	-0.551773836070583	0.75	0.889	1
Mast3	0.465926305362906	-0.609306319700904	1	0.778	1
Gatd1	0.465927515330837	-0.789433014060342	0.75	0.556	1
St18	0.465955645312925	1.58496250072116	0.25	0	1
Adhfe1	0.465955645312925	0.321928094887362	0.25	0	1
Slco5a1	0.465955645312925	1.16992500144231	0.25	0	1
Gm7593	0.465955645312925	0.321928094887362	0.25	0	1
Gm4956	0.465955645312925	2.32192809488736	0.25	0	1
Gm5696	0.465955645312925	0.321928094887362	0.25	0	1
B3gat2	0.465955645312925	0.584962500721156	0.25	0	1
Fam135a	0.465955645312925	1.58496250072116	0.25	0	1
Gm7846	0.465955645312925	0.321928094887362	0.25	0	1
Gm17813	0.465955645312925	1.16992500144231	0.25	0	1
Gm37233	0.465955645312925	0.807354922057604	0.25	0	1
Aff3	0.465955645312925	0.807354922057604	0.25	0	1
Gm37309	0.465955645312925	0.321928094887362	0.25	0	1
Creg2	0.465955645312925	0.321928094887362	0.25	0	1
Gm19587	0.465955645312925	0.321928094887362	0.25	0	1
Gm15833	0.465955645312925	0.321928094887362	0.25	0	1
Hibch	0.465955645312925	0.584962500721156	0.25	0	1
Osgepl1	0.465955645312925	0.584962500721156	0.25	0	1
Gm37382	0.465955645312925	0.321928094887362	0.25	0	1
Gm26287	0.465955645312925	0.584962500721156	0.25	0	1
Rpl31-ps24	0.465955645312925	0.321928094887362	0.25	0	1
Tmem198	0.465955645312925	1.16992500144231	0.25	0	1
Ap1s3	0.465955645312925	0.321928094887362	0.25	0	1
Gm37262	0.465955645312925	0.321928094887362	0.25	0	1
Gm37645	0.465955645312925	1.90689059560852	0.25	0	1
Gm37738	0.465955645312925	1.58496250072116	0.25	0	1
Slc16a14	0.465955645312925	1	0.25	0	1
Gpr55	0.465955645312925	0.321928094887362	0.25	0	1
Gm22786	0.465955645312925	0.321928094887362	0.25	0	1
Gm38010	0.465955645312925	1	0.25	0	1
4833421G17Rik	0.465955645312925	0.321928094887362	0.25	0	1
Glrp1	0.465955645312925	0.321928094887362	0.25	0	1
Mir6902	0.465955645312925	0.321928094887362	0.25	0	1
Gm17634	0.465955645312925	0.321928094887362	0.25	0	1
Gm7160	0.465955645312925	0.321928094887362	0.25	0	1
Gm6170	0.465955645312925	0.321928094887362	0.25	0	1
Gm15790	0.465955645312925	0.321928094887362	0.25	0	1
Dyrk3	0.465955645312925	1.4594316186373	0.25	0	1
Gm37333	0.465955645312925	0.321928094887362	0.25	0	1
Gm28883	0.465955645312925	0.321928094887362	0.25	0	1
Gm37080	0.465955645312925	0.321928094887362	0.25	0	1
Gm16305	0.465955645312925	0.321928094887362	0.25	0	1
4933436E23Rik	0.465955645312925	0.321928094887362	0.25	0	1
Ro60	0.465955645312925	0.321928094887362	0.25	0	1
Ptgs2	0.465955645312925	4.2667865406949	0.25	0	1
Gm9687	0.465955645312925	0.321928094887362	0.25	0	1
Ptgs2os2	0.465955645312925	0.321928094887362	0.25	0	1
E330020D12Rik	0.465955645312925	0.321928094887362	0.25	0	1
Mr1	0.465955645312925	1.58496250072116	0.25	0	1
Gm36975	0.465955645312925	0.321928094887362	0.25	0	1
Gm37212	0.465955645312925	0.584962500721156	0.25	0	1
Gpr52	0.465955645312925	0.584962500721156	0.25	0	1
Gm38126	0.465955645312925	0.807354922057604	0.25	0	1
Gm37653	0.465955645312925	0.321928094887362	0.25	0	1
Gm15429	0.465955645312925	0.321928094887362	0.25	0	1
Gm38190	0.465955645312925	0.584962500721156	0.25	0	1
Gm17976	0.465955645312925	1.4594316186373	0.25	0	1
Sh2d1b2	0.465955645312925	1	0.25	0	1
Nos1ap	0.465955645312925	1	0.25	0	1
Gm2962	0.465955645312925	0.321928094887362	0.25	0	1
Cfap126	0.465955645312925	0.807354922057604	0.25	0	1
Adamts4	0.465955645312925	0.584962500721156	0.25	0	1
Tstd1	0.465955645312925	1	0.25	0	1
Gm38158	0.465955645312925	0.807354922057604	0.25	0	1
Gm37106	0.465955645312925	1.4594316186373	0.25	0	1
Gm37070	0.465955645312925	0.321928094887362	0.25	0	1
Coq8a	0.465955645312925	0.321928094887362	0.25	0	1
Stum	0.465955645312925	1.8073549220576	0.25	0	1
Gm8101	0.465955645312925	0.321928094887362	0.25	0	1
A430110L20Rik	0.465955645312925	1.4594316186373	0.25	0	1
Lyplal1	0.465955645312925	2	0.25	0	1
D730003I15Rik	0.465955645312925	1.32192809488736	0.25	0	1
Gm37688	0.465955645312925	0.321928094887362	0.25	0	1
Slc30a1	0.465955645312925	1.16992500144231	0.25	0	1
4930570N18Rik	0.465955645312925	0.321928094887362	0.25	0	1
Gm38022	0.465955645312925	0.321928094887362	0.25	0	1
Gm13184	0.465955645312925	0.321928094887362	0.25	0	1
Sfmbt2	0.465955645312925	1	0.25	0	1
St8sia6	0.465955645312925	2.08746284125034	0.25	0	1
Gm13311	0.465955645312925	0.321928094887362	0.25	0	1
A930004D18Rik	0.465955645312925	1.32192809488736	0.25	0	1
Skida1	0.465955645312925	2.8073549220576	0.25	0	1
Msrb2	0.465955645312925	1.32192809488736	0.25	0	1
Gm13423	0.465955645312925	0.321928094887362	0.25	0	1
Gm13422	0.465955645312925	0.321928094887362	0.25	0	1
Cacna1b	0.465955645312925	0.321928094887362	0.25	0	1
Gm37139	0.465955645312925	0.584962500721156	0.25	0	1
Fcnaos	0.465955645312925	0.321928094887362	0.25	0	1
Snora17	0.465955645312925	0.807354922057604	0.25	0	1
F730016J06Rik	0.465955645312925	1	0.25	0	1
Ntng2	0.465955645312925	1.16992500144231	0.25	0	1
2600006K01Rik	0.465955645312925	0.321928094887362	0.25	0	1
Ptges	0.465955645312925	2.39231742277876	0.25	0	1
Gm13400	0.465955645312925	0.584962500721156	0.25	0	1
Slc2a8	0.465955645312925	0.807354922057604	0.25	0	1
Ralgps1	0.465955645312925	0.807354922057604	0.25	0	1
Zbtb34	0.465955645312925	1	0.25	0	1
Glo1-ps	0.465955645312925	0.321928094887362	0.25	0	1
Gm13436	0.465955645312925	0.321928094887362	0.25	0	1
Gm13498	0.465955645312925	0.321928094887362	0.25	0	1
A430018G15Rik	0.465955645312925	0.321928094887362	0.25	0	1
Gm13532	0.465955645312925	0.321928094887362	0.25	0	1
Upp2	0.465955645312925	0.321928094887362	0.25	0	1
Gm13549	0.465955645312925	0.321928094887362	0.25	0	1
Ldha-ps	0.465955645312925	0.321928094887362	0.25	0	1
Rpl10a-ps4	0.465955645312925	0.321928094887362	0.25	0	1
Gm13561	0.465955645312925	0.321928094887362	0.25	0	1
Kcnh7	0.465955645312925	0.807354922057604	0.25	0	1
Gm37651	0.465955645312925	2.16992500144231	0.25	0	1
Ccdc173	0.465955645312925	1	0.25	0	1
Mettl5os	0.465955645312925	0.321928094887362	0.25	0	1
Sp3os	0.465955645312925	0.321928094887362	0.25	0	1
Gm13665	0.465955645312925	0.807354922057604	0.25	0	1
Sp9	0.465955645312925	1.32192809488736	0.25	0	1
Gm13709	0.465955645312925	0.321928094887362	0.25	0	1
Rps6-ps4	0.465955645312925	0.321928094887362	0.25	0	1
Calcrl	0.465955645312925	1.58496250072116	0.25	0	1
Agbl2	0.465955645312925	0.321928094887362	0.25	0	1
Gm13778	0.465955645312925	0.321928094887362	0.25	0	1
Nr1h3	0.465955645312925	0.584962500721156	0.25	0	1
Lrp4	0.465955645312925	1.16992500144231	0.25	0	1
Gm13921	0.465955645312925	0.321928094887362	0.25	0	1
4931422A03Rik	0.465955645312925	0.584962500721156	0.25	0	1
Elp4	0.465955645312925	0.321928094887362	0.25	0	1
Hadhb-ps	0.465955645312925	0.321928094887362	0.25	0	1
Gm13966	0.465955645312925	0.321928094887362	0.25	0	1
Gm21596	0.465955645312925	0.321928094887362	0.25	0	1
D330050G23Rik	0.465955645312925	0.321928094887362	0.25	0	1
Gm14016	0.465955645312925	0.321928094887362	0.25	0	1
Knstrn	0.465955645312925	1.8073549220576	0.25	0	1
Oip5	0.465955645312925	0.321928094887362	0.25	0	1
Sptbn5	0.465955645312925	1	0.25	0	1
Pla2g4e	0.465955645312925	0.321928094887362	0.25	0	1
Capn3	0.465955645312925	0.807354922057604	0.25	0	1
Gm10766	0.465955645312925	0.321928094887362	0.25	0	1
9530056E24Rik	0.465955645312925	0.584962500721156	0.25	0	1
A730017L22Rik	0.465955645312925	0.321928094887362	0.25	0	1
Btbd3	0.465955645312925	0.584962500721156	0.25	0	1
Gm11687	0.465955645312925	0.321928094887362	0.25	0	1
Snord17	0.465955645312925	0.321928094887362	0.25	0	1
Gm14111	0.465955645312925	0.321928094887362	0.25	0	1
Nkx2-4	0.465955645312925	1.58496250072116	0.25	0	1
Gm14106	0.465955645312925	0.321928094887362	0.25	0	1
Gm14108	0.465955645312925	0.321928094887362	0.25	0	1
Gm14130	0.465955645312925	0.321928094887362	0.25	0	1
Gm23598	0.465955645312925	0.321928094887362	0.25	0	1
Gm37274	0.465955645312925	1.58496250072116	0.25	0	1
Gm14251	0.465955645312925	0.321928094887362	0.25	0	1
Nnat	0.465955645312925	0.321928094887362	0.25	0	1
Zfp334	0.465955645312925	0.321928094887362	0.25	0	1
Gm11460	0.465955645312925	0.321928094887362	0.25	0	1
Gm11468	0.465955645312925	1.16992500144231	0.25	0	1
Gm17096	0.465955645312925	0.321928094887362	0.25	0	1
Mocs3	0.465955645312925	0.321928094887362	0.25	0	1
Mc3r	0.465955645312925	0.321928094887362	0.25	0	1
Cass4	0.465955645312925	2.39231742277876	0.25	0	1
Gcnt7	0.465955645312925	0.321928094887362	0.25	0	1
Fam209	0.465955645312925	0.321928094887362	0.25	0	1
Gm14438	0.465955645312925	0.321928094887362	0.25	0	1
Gm14322	0.465955645312925	0.321928094887362	0.25	0	1
Mir3091	0.465955645312925	0.321928094887362	0.25	0	1
Srms	0.465955645312925	1.70043971814109	0.25	0	1
Fndc11	0.465955645312925	1.70043971814109	0.25	0	1
Syp	0.465955645312925	0.321928094887362	0.25	0	1
Kcnd1	0.465955645312925	2.32192809488736	0.25	0	1
Rbm3os	0.465955645312925	0.321928094887362	0.25	0	1
B630019K06Rik	0.465955645312925	1	0.25	0	1
Tspan7	0.465955645312925	1.4594316186373	0.25	0	1
Gm14636	0.465955645312925	1	0.25	0	1
Gm26652	0.465955645312925	0.321928094887362	0.25	0	1
Gm14530	0.465955645312925	0.321928094887362	0.25	0	1
Jade3	0.465955645312925	0.807354922057604	0.25	0	1
Gm6071	0.465955645312925	0.321928094887362	0.25	0	1
Gm6023	0.465955645312925	0.321928094887362	0.25	0	1
Zbtb33	0.465955645312925	0.321928094887362	0.25	0	1
Gm14613	0.465955645312925	0.321928094887362	0.25	0	1
Gm14615	0.465955645312925	1.32192809488736	0.25	0	1
Gm14648	0.465955645312925	0.321928094887362	0.25	0	1
Rps2-ps13	0.465955645312925	0.321928094887362	0.25	0	1
Fam122b	0.465955645312925	1.16992500144231	0.25	0	1
Rtl8c	0.465955645312925	0.807354922057604	0.25	0	1
Xlr	0.465955645312925	1	0.25	0	1
Gm7927	0.465955645312925	0.321928094887362	0.25	0	1
Gm5389	0.465955645312925	0.321928094887362	0.25	0	1
Sms-ps	0.465955645312925	0.321928094887362	0.25	0	1
Gm8172	0.465955645312925	0.321928094887362	0.25	0	1
Hmgb3	0.465955645312925	0.321928094887362	0.25	0	1
Pdzd4	0.465955645312925	0.321928094887362	0.25	0	1
Gm7153	0.465955645312925	0.321928094887362	0.25	0	1
Gm14767	0.465955645312925	0.321928094887362	0.25	0	1
Apoo	0.465955645312925	0.321928094887362	0.25	0	1
Arhgef9	0.465955645312925	2.64385618977472	0.25	0	1
Eda2r	0.465955645312925	1.70043971814109	0.25	0	1
Gm14828	0.465955645312925	0.321928094887362	0.25	0	1
Awat2	0.465955645312925	1	0.25	0	1
Gm14843	0.465955645312925	0.321928094887362	0.25	0	1
Pin4	0.465955645312925	0.321928094887362	0.25	0	1
Gm6206	0.465955645312925	0.321928094887362	0.25	0	1
Gm6238	0.465955645312925	0.584962500721156	0.25	0	1
Gm6418	0.465955645312925	0.321928094887362	0.25	0	1
Gm7405	0.465955645312925	0.321928094887362	0.25	0	1
Gm6461	0.465955645312925	0.321928094887362	0.25	0	1
Gm14984	0.465955645312925	0.321928094887362	0.25	0	1
Gm7857	0.465955645312925	0.321928094887362	0.25	0	1
Armcx5	0.465955645312925	0.584962500721156	0.25	0	1
